timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762307300949,2025-11-05 10:48:20.949,AC:23:3F:26:3E:F2,-80,127,0.0,0.0,0.0,,no_images
1762307300975,2025-11-05 10:48:20.975,AC:23:3F:26:3E:F2,-79,127,0.0,0.0,0.0,,no_images
1762307301369,2025-11-05 10:48:21.369,AC:23:3F:26:3E:F2,-80,127,0.5610322806762895,26.12253207107008,1.457826325133463,1762307301369.0,calculated
1762307301519,2025-11-05 10:48:21.519,AC:23:3F:26:3E:F2,-78,127,0.5610322806762895,26.12253207107008,1.457826325133463,1762307301369.0,cached
1762307301550,2025-11-05 10:48:21.550,AC:23:3F:26:3E:F2,-81,127,0.5610322806762895,26.12253207107008,1.457826325133463,1762307301369.0,cached
1762307302258,2025-11-05 10:48:22.258,AC:23:3F:26:3E:F2,-81,127,0.5449227458258052,26.11244970845673,1.4641309279193746,1762307302170.0,cached
1762307302776,2025-11-05 10:48:22.776,AC:23:3F:26:3E:F2,-82,127,0.5136220991909755,26.11174164799145,1.4532435095213734,1762307302755.0,cached
1762307302938,2025-11-05 10:48:22.938,AC:23:3F:26:3E:F2,-80,127,0.5455723251081013,26.09523561079404,1.4532435095213734,1762307302895.0,cached
1762307302949,2025-11-05 10:48:22.949,AC:23:3F:26:3E:F2,-80,127,0.5455723251081013,26.09523561079404,1.4532435095213734,1762307302895.0,cached
1762307303634,2025-11-05 10:48:23.634,AC:23:3F:26:3E:F2,-85,127,0.5387319252120157,26.06934161134816,1.4577166254729692,1762307303581.0,cached
1762307304187,2025-11-05 10:48:24.187,AC:23:3F:26:3E:F2,-78,127,0.5901116911108504,26.041596183167904,1.448601264922805,1762307304053.0,cached
1762307304325,2025-11-05 10:48:24.325,AC:23:3F:26:3E:F2,-85,127,0.5952557467426578,26.019101527145487,1.4677032393479454,1762307304322.0,cached
1762307304356,2025-11-05 10:48:24.356,AC:23:3F:26:3E:F2,-85,127,0.5952557467426578,26.019101527145487,1.4677032393479454,1762307304322.0,cached
1762307304901,2025-11-05 10:48:24.901,AC:23:3F:26:3E:F2,-85,127,0.7927478512144044,25.83627305879104,1.4330900801319515,1762307304856.0,cached
1762307305019,2025-11-05 10:48:25.019,AC:23:3F:26:3E:F2,-84,127,0.7927478512144044,25.83627305879104,1.4330900801319515,1762307304856.0,cached
1762307305375,2025-11-05 10:48:25.375,AC:23:3F:26:3E:F2,-90,127,0.8767847513743718,25.75748578265071,1.4330900801319515,1762307305375.0,calculated
1762307305596,2025-11-05 10:48:25.596,AC:23:3F:26:3E:F2,-82,127,0.9176512117537744,25.61833583133212,1.4142571692576698,1762307305588.0,cached
1762307305726,2025-11-05 10:48:25.726,AC:23:3F:26:3E:F2,-80,127,0.9176512117537744,25.61833583133212,1.4142571692576698,1762307305655.0,cached
1762307305737,2025-11-05 10:48:25.737,AC:23:3F:26:3E:F2,-86,127,0.9176512117537744,25.61833583133212,1.4142571692576698,1762307305655.0,cached
1762307305779,2025-11-05 10:48:25.779,AC:23:3F:26:3E:F2,-85,127,0.9176512117537744,25.61833583133212,1.4142571692576698,1762307305655.0,cached
1762307306433,2025-11-05 10:48:26.433,AC:23:3F:26:3E:F2,-76,127,1.1452648496172178,25.25014952041928,1.4088732436793034,1762307306403.0,cached
1762307306482,2025-11-05 10:48:26.482,AC:23:3F:26:3E:F2,-79,127,1.1452648496172178,25.25014952041928,1.4088732436793034,1762307306468.0,cached
1762307307005,2025-11-05 10:48:27.005,AC:23:3F:26:3E:F2,-80,127,1.3235756521437032,25.00320744044733,1.4071213755945386,1762307306984.0,cached
1762307307120,2025-11-05 10:48:27.120,AC:23:3F:26:3E:F2,-83,127,1.3235756521437032,25.00320744044733,1.4071213755945386,1762307306984.0,cached
1762307307182,2025-11-05 10:48:27.182,AC:23:3F:26:3E:F2,-81,127,1.4146172591025894,24.905540257503148,1.4252285435056775,1762307307182.0,calculated
1762307307712,2025-11-05 10:48:27.712,AC:23:3F:26:3E:F2,-75,127,1.4839521279803023,24.616090242523107,1.4094458474416367,1762307307712.0,calculated
1762307307906,2025-11-05 10:48:27.906,AC:23:3F:26:3E:F2,-82,127,1.4839521279803023,24.616090242523107,1.4094458474416367,1762307307767.0,cached
1762307308415,2025-11-05 10:48:28.415,AC:23:3F:26:3E:F2,-82,127,1.630980745432708,24.24416757579932,1.4013889590230515,1762307308321.0,cached
1762307308529,2025-11-05 10:48:28.529,AC:23:3F:26:3E:F2,-76,127,1.7153712509750003,24.11518668571828,1.3955695802390176,1762307308522.0,cached
1762307308613,2025-11-05 10:48:28.613,AC:23:3F:26:3E:F2,-76,127,1.7153712509750003,24.11518668571828,1.3955695802390176,1762307308613.0,calculated
1762307309123,2025-11-05 10:48:29.123,AC:23:3F:26:3E:F2,-76,127,1.7415424053016308,23.99278358343928,1.3923640928034668,1762307308946.0,cached
1762307309218,2025-11-05 10:48:29.218,AC:23:3F:26:3E:F2,-78,127,1.7415424053016308,23.99278358343928,1.3923640928034668,1762307308946.0,cached
1762307309376,2025-11-05 10:48:29.376,AC:23:3F:26:3E:F2,-94,127,1.7415424053016308,23.99278358343928,1.3923640928034668,1762307308946.0,no_calculated
1762307309837,2025-11-05 10:48:29.837,AC:23:3F:26:3E:F2,-82,127,1.5546534162535222,23.177741595402484,1.340683218951474,1762307309837.0,calculated
1762307309935,2025-11-05 10:48:29.935,AC:23:3F:26:3E:F2,-83,127,1.5475501802012368,23.029039025026137,1.4054858646901227,1762307309903.0,cached
1762307310019,2025-11-05 10:48:30.019,AC:23:3F:26:3E:F2,-79,127,1.5475501802012368,23.029039025026137,1.4054858646901227,1762307309903.0,cached
1762307310539,2025-11-05 10:48:30.539,AC:23:3F:26:3E:F2,-76,127,1.5475501802012368,22.976488585637497,1.4054858646901227,1762307310474.0,cached
1762307310627,2025-11-05 10:48:30.627,AC:23:3F:26:3E:F2,-72,127,1.5475501802012368,22.839932276990844,1.3844643187072407,1762307310627.0,calculated
1762307310742,2025-11-05 10:48:30.742,AC:23:3F:26:3E:F2,-71,127,1.5475501802012368,22.839932276990844,1.3844643187072407,1762307310742.0,calculated
1762307311242,2025-11-05 10:48:31.242,AC:23:3F:26:3E:F2,-69,127,1.3933866333343154,22.25559482975405,1.390011242146845,1762307311242.0,calculated
1762307311352,2025-11-05 10:48:31.352,AC:23:3F:26:3E:F2,-77,127,1.3933866333343154,22.25559482975405,1.390011242146845,1762307311242.0,cached
1762307312036,2025-11-05 10:48:32.036,AC:23:3F:26:3E:F2,-78,127,1.4277461838438423,21.71772942755491,1.3976533205553276,1762307312036.0,calculated
1762307312059,2025-11-05 10:48:32.059,AC:23:3F:26:3E:F2,-76,127,1.4277461838438423,21.71772942755491,1.3976533205553276,1762307312036.0,cached
1762307312653,2025-11-05 10:48:32.653,AC:23:3F:26:3E:F2,-87,127,1.3706860968210277,21.376159956483967,1.3976533205553276,1762307312581.0,cached
1762307312736,2025-11-05 10:48:32.736,AC:23:3F:26:3E:F2,-85,127,1.3706860968210277,21.376159956483967,1.3976533205553276,1762307312581.0,cached
1762307312879,2025-11-05 10:48:32.879,AC:23:3F:26:3E:F2,-73,127,1.3706860968210277,21.376159956483967,1.3976533205553276,1762307312879.0,calculated
1762307313363,2025-11-05 10:48:33.363,AC:23:3F:26:3E:F2,-75,127,1.2945818271709315,21.04530438222445,1.3937034603014555,1762307313363.0,calculated
1762307313433,2025-11-05 10:48:33.433,AC:23:3F:26:3E:F2,-82,127,1.2945818271709315,21.04530438222445,1.3937034603014555,1762307313363.0,cached
1762307313575,2025-11-05 10:48:33.575,AC:23:3F:26:3E:F2,-76,127,1.2945818271709315,20.91546672028596,1.3984905813498163,1762307313575.0,calculated
1762307314066,2025-11-05 10:48:34.066,AC:23:3F:26:3E:F2,-79,127,1.2945818271709315,20.847455880679,1.392873722496664,1762307313955.0,cached
1762307314124,2025-11-05 10:48:34.124,AC:23:3F:26:3E:F2,-75,127,1.1973404214313257,20.48116731937733,1.3904528704993442,1762307314097.0,cached
1762307314279,2025-11-05 10:48:34.279,AC:23:3F:26:3E:F2,-78,127,1.1950004006625277,20.32994502058896,1.392768836784232,1762307314194.0,cached
1762307314776,2025-11-05 10:48:34.776,AC:23:3F:26:3E:F2,-77,127,1.0365793718942815,19.983888159549256,1.4066966844467388,1762307314746.0,cached
1762307315496,2025-11-05 10:48:35.496,AC:23:3F:26:3E:F2,-73,127,0.9854246095966102,19.465967373435817,1.4052980684711864,1762307315496.0,calculated
1762307315696,2025-11-05 10:48:35.696,AC:23:3F:26:3E:F2,-82,127,0.9854246095966102,19.465967373435817,1.4052980684711864,1762307315696.0,calculated
1762307316189,2025-11-05 10:48:36.189,AC:23:3F:26:3E:F2,-77,127,0.9563114147195472,19.32437414868981,1.403953704091211,1762307316060.0,cached
1762307316230,2025-11-05 10:48:36.230,AC:23:3F:26:3E:F2,-82,127,0.8691356278186102,19.133687905764205,1.4017383112761004,1762307316230.0,calculated
1762307316410,2025-11-05 10:48:36.410,AC:23:3F:26:3E:F2,-73,127,0.7958721579578683,18.963876957391577,1.4182686299971234,1762307316303.0,cached
1762307316938,2025-11-05 10:48:36.938,AC:23:3F:26:3E:F2,-76,127,0.769350544176649,18.85573904524922,1.4207290031875182,1762307316898.0,cached
1762307317117,2025-11-05 10:48:37.117,AC:23:3F:26:3E:F2,-72,127,0.769350544176649,18.69876791849963,1.4273646251066,1762307317115.0,cached
1762307317407,2025-11-05 10:48:37.407,AC:23:3F:26:3E:F2,-81,127,0.7611616056604427,18.53881602783305,1.4207290031875182,1762307317407.0,calculated
1762307317820,2025-11-05 10:48:37.820,AC:23:3F:26:3E:F2,-76,127,0.7023434495170447,18.305101828665297,1.4143440990236729,1762307317820.0,calculated
1762307318335,2025-11-05 10:48:38.335,AC:23:3F:26:3E:F2,-68,127,0.6312593197412738,18.140292205305503,1.4083372365190765,1762307318175.0,cached
1762307318540,2025-11-05 10:48:38.540,AC:23:3F:26:3E:F2,-75,127,0.6115288518559366,18.140292205305503,1.417108528328574,1762307318452.0,cached
1762307318545,2025-11-05 10:48:38.545,AC:23:3F:26:3E:F2,-75,127,0.6115288518559366,18.140292205305503,1.417108528328574,1762307318452.0,cached
1762307319047,2025-11-05 10:48:39.047,AC:23:3F:26:3E:F2,-77,127,0.7799414248277265,17.553119137817262,1.4242814514645117,1762307319002.0,cached
1762307319243,2025-11-05 10:48:39.243,AC:23:3F:26:3E:F2,-78,127,0.834640352821137,17.456286607140573,1.4242814514645117,1762307319243.0,calculated
1762307319716,2025-11-05 10:48:39.716,AC:23:3F:26:3E:F2,-81,127,0.930887677613963,17.33518499387965,1.4288932546489577,1762307319716.0,calculated
1762307319751,2025-11-05 10:48:39.751,AC:23:3F:26:3E:F2,-72,127,0.9556457724304432,16.98136462934188,1.4290589464121692,1762307319751.0,calculated
1762307320416,2025-11-05 10:48:40.416,AC:23:3F:26:3E:F2,-72,127,0.9630803797702524,16.97681814393964,1.4290589464121692,1762307320356.0,cached
1762307320689,2025-11-05 10:48:40.689,AC:23:3F:26:3E:F2,-74,127,0.999431710534918,16.853883517673303,1.4248412061343312,1762307320564.0,cached
1762307321365,2025-11-05 10:48:41.365,AC:23:3F:26:3E:F2,-69,127,1.2811655085120466,16.46941376879259,1.4285057503067744,1762307321365.0,calculated
1762307321429,2025-11-05 10:48:41.429,AC:23:3F:26:3E:F2,-81,127,1.2811655085120466,16.46941376879259,1.4285057503067744,1762307321365.0,cached
1762307321838,2025-11-05 10:48:41.838,AC:23:3F:26:3E:F2,-77,127,1.3818629970470735,16.095195063494728,1.4221724808853218,1762307321836.0,cached
1762307321855,2025-11-05 10:48:41.855,AC:23:3F:26:3E:F2,-75,127,1.3818629970470735,16.095195063494728,1.4221724808853218,1762307321836.0,cached
1762307322072,2025-11-05 10:48:42.072,AC:23:3F:26:3E:F2,-65,127,1.39512035529549,15.951053999909847,1.4386880663077195,1762307321909.0,cached
1762307322543,2025-11-05 10:48:42.543,AC:23:3F:26:3E:F2,-72,127,1.4360516136867734,15.850813047484682,1.4190073551791047,1762307322460.0,cached
1762307322609,2025-11-05 10:48:42.609,AC:23:3F:26:3E:F2,-78,127,1.4360516136867734,15.850813047484682,1.4190073551791047,1762307322460.0,cached
1762307322793,2025-11-05 10:48:42.793,AC:23:3F:26:3E:F2,-74,127,1.5204517950007008,15.736546224706158,1.4140480183376116,1762307322764.0,cached
1762307323368,2025-11-05 10:48:43.368,AC:23:3F:26:3E:F2,-81,127,1.6911181342208628,15.46782676840576,1.4140480183376116,1762307323368.0,calculated
1762307323502,2025-11-05 10:48:43.502,AC:23:3F:26:3E:F2,-74,127,1.734092113717211,15.349454921655472,1.4024743440222605,1762307323497.0,cached
1762307324214,2025-11-05 10:48:44.214,AC:23:3F:26:3E:F2,-70,127,1.74574480647702,15.06622656585731,1.422793188945533,1762307324129.0,cached
1762307324638,2025-11-05 10:48:44.638,AC:23:3F:26:3E:F2,-66,127,1.7135786183745338,14.469956451618543,1.4168957607308594,1762307324638.0,calculated
1762307324671,2025-11-05 10:48:44.671,AC:23:3F:26:3E:F2,-67,127,1.7135786183745338,14.469956451618543,1.4168957607308594,1762307324638.0,cached
1762307324902,2025-11-05 10:48:44.902,AC:23:3F:26:3E:F2,-64,127,1.7001946538601005,14.365208994108809,1.4036338741820766,1762307324875.0,cached
1762307325338,2025-11-05 10:48:45.338,AC:23:3F:26:3E:F2,-70,127,1.7001946538601005,14.365208994108809,1.4036338741820766,1762307325338.0,calculated
1762307325620,2025-11-05 10:48:45.620,AC:23:3F:26:3E:F2,-65,127,1.600129282021156,14.02559484318133,1.4001451702977556,1762307325620.0,calculated
1762307326027,2025-11-05 10:48:46.027,AC:23:3F:26:3E:F2,-64,127,1.52190519515931,13.826875433932372,1.436879618738231,1762307325977.0,cached
1762307326064,2025-11-05 10:48:46.064,AC:23:3F:26:3E:F2,-67,127,1.52190519515931,13.826875433932372,1.436879618738231,1762307325977.0,cached
1762307326335,2025-11-05 10:48:46.335,AC:23:3F:26:3E:F2,-67,127,1.52190519515931,13.826875433932372,1.436879618738231,1762307326232.0,cached
1762307326728,2025-11-05 10:48:46.728,AC:23:3F:26:3E:F2,-69,127,1.5164204007232864,13.290688288322432,1.4056862022374053,1762307326698.0,cached
1762307326782,2025-11-05 10:48:46.782,AC:23:3F:26:3E:F2,-68,127,1.4997255035718704,13.276818859952789,1.405597523023225,1762307326777.0,cached
1762307327033,2025-11-05 10:48:47.033,AC:23:3F:26:3E:F2,-71,127,1.4997255035718704,13.276818859952789,1.405597523023225,1762307326982.0,cached
1762307327488,2025-11-05 10:48:47.488,AC:23:3F:26:3E:F2,-68,127,1.4211730786586596,12.778747905794248,1.448918830761507,1762307327366.0,cached
1762307327746,2025-11-05 10:48:47.746,AC:23:3F:26:3E:F2,-67,127,1.4021879453774615,12.761658108562752,1.437395417965437,1762307327626.0,cached
1762307328142,2025-11-05 10:48:48.142,AC:23:3F:26:3E:F2,-60,127,1.35975779833876,12.63343995875696,1.437395417965437,1762307328130.0,cached
1762307328182,2025-11-05 10:48:48.182,AC:23:3F:26:3E:F2,-60,127,1.35975779833876,12.63343995875696,1.437395417965437,1762307328130.0,cached
1762307328486,2025-11-05 10:48:48.486,AC:23:3F:26:3E:F2,-67,127,1.3171018830862389,12.232474713430337,1.4183895999881744,1762307328461.0,cached
1762307328833,2025-11-05 10:48:48.833,AC:23:3F:26:3E:F2,-62,127,1.3171018830862389,12.232474713430337,1.4183895999881744,1762307328717.0,cached
1762307328911,2025-11-05 10:48:48.911,AC:23:3F:26:3E:F2,-66,127,1.2991490804686416,12.094562064915134,1.406443646814808,1762307328853.0,cached
1762307329161,2025-11-05 10:48:49.161,AC:23:3F:26:3E:F2,-68,127,1.2838202748371397,12.076398420748356,1.4017927448661551,1762307329125.0,cached
1762307329446,2025-11-05 10:48:49.446,AC:23:3F:26:3E:F2,-75,127,1.109715051543899,11.70166516577036,1.42072251345054,1762307329393.0,cached
1762307329528,2025-11-05 10:48:49.528,AC:23:3F:26:3E:F2,-60,127,1.0674581913863614,11.569490197251822,1.4179204598404287,1762307329528.0,calculated
1762307329625,2025-11-05 10:48:49.625,AC:23:3F:26:3E:F2,-68,127,1.0674581913863614,11.569490197251822,1.4179204598404287,1762307329528.0,cached
1762307329879,2025-11-05 10:48:49.879,AC:23:3F:26:3E:F2,-58,127,1.0674581913863614,11.569490197251822,1.4179204598404287,1762307329808.0,cached
1762307330236,2025-11-05 10:48:50.236,AC:23:3F:26:3E:F2,-65,127,0.9938492368921232,11.208560131629792,1.428982648251946,1762307330080.0,cached
1762307330303,2025-11-05 10:48:50.303,AC:23:3F:26:3E:F2,-64,127,0.9938492368921232,11.208560131629792,1.428982648251946,1762307330269.0,cached
1762307330587,2025-11-05 10:48:50.587,AC:23:3F:26:3E:F2,-62,127,0.9924490307296224,11.081833388856673,1.428982648251946,1762307330565.0,cached
1762307330930,2025-11-05 10:48:50.930,AC:23:3F:26:3E:F2,-65,127,0.9924490307296224,11.075251958469329,1.428982648251946,1762307330894.0,cached
1762307331005,2025-11-05 10:48:51.005,AC:23:3F:26:3E:F2,-69,127,0.9924490307296224,11.075251958469329,1.428982648251946,1762307330894.0,cached
1762307331294,2025-11-05 10:48:51.294,AC:23:3F:26:3E:F2,-61,127,0.9924490307296224,11.075251958469329,1.428982648251946,1762307330894.0,cached
