timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z,position_calculation_timestamp,position_calculation_status
1762307300793,2025-11-05 10:48:20.793,AC:23:3F:26:3E:EF,-78,127,0.0,0.0,0.0,,no_images
1762307301049,2025-11-05 10:48:21.049,AC:23:3F:26:3E:EF,-81,127,0.0,0.0,0.0,,no_images
1762307301099,2025-11-05 10:48:21.099,AC:23:3F:26:3E:EF,-81,127,0.5610322806762895,26.126378192112277,1.457826325133463,1762307301099.0,calculated
1762307301459,2025-11-05 10:48:21.459,AC:23:3F:26:3E:EF,-77,127,0.5610322806762895,26.12253207107008,1.457826325133463,1762307301369.0,cached
1762307301743,2025-11-05 10:48:21.743,AC:23:3F:26:3E:EF,-76,127,0.5449227458258052,26.12253207107008,1.4641309279193746,1762307301646.0,cached
1762307301779,2025-11-05 10:48:21.779,AC:23:3F:26:3E:EF,-76,127,0.5449227458258052,26.12253207107008,1.4641309279193746,1762307301646.0,cached
1762307302085,2025-11-05 10:48:22.085,AC:23:3F:26:3E:EF,-87,127,0.5449227458258052,26.12253207107008,1.4641309279193746,1762307301912.0,cached
1762307302155,2025-11-05 10:48:22.155,AC:23:3F:26:3E:EF,-83,127,0.5437797977439673,26.12253207107008,1.4689905924187778,1762307302121.0,cached
1762307302478,2025-11-05 10:48:22.478,AC:23:3F:26:3E:EF,-85,127,0.5449227458258052,26.11244970845673,1.4627704620416115,1762307302478.0,calculated
1762307302857,2025-11-05 10:48:22.857,AC:23:3F:26:3E:EF,-78,127,0.5136220991909755,26.11174164799145,1.4532435095213734,1762307302755.0,cached
1762307303162,2025-11-05 10:48:23.162,AC:23:3F:26:3E:EF,-78,127,0.5458787211064937,26.07803823227884,1.4512269885523232,1762307303162.0,calculated
1762307303206,2025-11-05 10:48:23.206,AC:23:3F:26:3E:EF,-77,127,0.5458787211064937,26.07803823227884,1.4512269885523232,1762307303162.0,cached
1762307303581,2025-11-05 10:48:23.581,AC:23:3F:26:3E:EF,-76,127,0.5387319252120157,26.06934161134816,1.4577166254729692,1762307303581.0,calculated
1762307304281,2025-11-05 10:48:24.281,AC:23:3F:26:3E:EF,-73,127,0.5901116911108504,26.019101527145487,1.448601264922805,1762307304244.0,cached
1762307304598,2025-11-05 10:48:24.598,AC:23:3F:26:3E:EF,-80,127,0.7202457432322209,25.942972990494063,1.432210227392636,1762307304576.0,cached
1762307304621,2025-11-05 10:48:24.621,AC:23:3F:26:3E:EF,-81,127,0.7202457432322209,25.942972990494063,1.432210227392636,1762307304576.0,cached
1762307304985,2025-11-05 10:48:24.985,AC:23:3F:26:3E:EF,-84,127,0.7927478512144044,25.83627305879104,1.4330900801319515,1762307304856.0,cached
1762307305323,2025-11-05 10:48:25.323,AC:23:3F:26:3E:EF,-77,127,0.8713869637543141,25.75748578265071,1.4330900801319515,1762307305309.0,cached
1762307305712,2025-11-05 10:48:25.712,AC:23:3F:26:3E:EF,-90,127,0.9176512117537744,25.61833583133212,1.4142571692576698,1762307305655.0,cached
1762307306007,2025-11-05 10:48:26.007,AC:23:3F:26:3E:EF,-73,127,1.0711886007919222,25.35026470923028,1.4221283778200935,1762307305907.0,cached
1762307306088,2025-11-05 10:48:26.088,AC:23:3F:26:3E:EF,-88,127,1.0711886007919222,25.35026470923028,1.4221283778200935,1762307305907.0,cached
1762307306403,2025-11-05 10:48:26.403,AC:23:3F:26:3E:EF,-84,127,1.1452648496172178,25.25014952041928,1.4088732436793034,1762307306403.0,calculated
1762307306718,2025-11-05 10:48:26.718,AC:23:3F:26:3E:EF,-78,127,1.230919829177915,25.109663052271028,1.4071213755945386,1762307306718.0,calculated
1762307307110,2025-11-05 10:48:27.110,AC:23:3F:26:3E:EF,-73,127,1.3235756521437032,25.00320744044733,1.4071213755945386,1762307306984.0,cached
1762307307442,2025-11-05 10:48:27.442,AC:23:3F:26:3E:EF,-80,127,1.480564427634707,24.741449794847405,1.4094458474416367,1762307307442.0,calculated
1762307307450,2025-11-05 10:48:27.450,AC:23:3F:26:3E:EF,-78,127,1.480564427634707,24.741449794847405,1.4094458474416367,1762307307442.0,cached
1762307307834,2025-11-05 10:48:27.834,AC:23:3F:26:3E:EF,-77,127,1.4839521279803023,24.616090242523107,1.4094458474416367,1762307307767.0,cached
1762307308138,2025-11-05 10:48:28.138,AC:23:3F:26:3E:EF,-75,127,1.4932755879821826,24.502540136316632,1.4094458474416367,1762307308047.0,cached
1762307308168,2025-11-05 10:48:28.168,AC:23:3F:26:3E:EF,-76,127,1.4932755879821826,24.502540136316632,1.4094458474416367,1762307308047.0,cached
1762307308525,2025-11-05 10:48:28.525,AC:23:3F:26:3E:EF,-70,127,1.7153712509750003,24.11518668571828,1.3955695802390176,1762307308522.0,cached
1762307309237,2025-11-05 10:48:29.237,AC:23:3F:26:3E:EF,-85,127,1.7415424053016308,23.99278358343928,1.3923640928034668,1762307308946.0,cached
1762307309540,2025-11-05 10:48:29.540,AC:23:3F:26:3E:EF,-80,127,1.7415424053016308,23.99278358343928,1.3923640928034668,1762307308946.0,cached
1762307309579,2025-11-05 10:48:29.579,AC:23:3F:26:3E:EF,-82,127,1.7415424053016308,23.99278358343928,1.3923640928034668,1762307308946.0,no_calculated
1762307309947,2025-11-05 10:48:29.947,AC:23:3F:26:3E:EF,-74,127,1.5475501802012368,23.029039025026137,1.4054858646901227,1762307309903.0,cached
1762307310080,2025-11-05 10:48:30.080,AC:23:3F:26:3E:EF,-88,127,1.5475501802012368,23.029039025026137,1.4054858646901227,1762307309903.0,cached
1762307310247,2025-11-05 10:48:30.247,AC:23:3F:26:3E:EF,-72,127,1.5475501802012368,22.976488585637497,1.4054858646901227,1762307310212.0,cached
1762307310302,2025-11-05 10:48:30.302,AC:23:3F:26:3E:EF,-72,127,1.5475501802012368,22.976488585637497,1.4054858646901227,1762307310212.0,cached
1762307310646,2025-11-05 10:48:30.646,AC:23:3F:26:3E:EF,-73,127,1.5475501802012368,22.839932276990844,1.3844643187072407,1762307310627.0,cached
1762307310951,2025-11-05 10:48:30.951,AC:23:3F:26:3E:EF,-70,127,1.5397023558020098,22.741661416761424,1.3844643187072407,1762307310896.0,cached
1762307311012,2025-11-05 10:48:31.012,AC:23:3F:26:3E:EF,-71,127,1.5397023558020098,22.741661416761424,1.3844643187072407,1762307311002.0,cached
1762307311384,2025-11-05 10:48:31.384,AC:23:3F:26:3E:EF,-72,127,1.3933866333343154,22.25559482975405,1.390011242146845,1762307311242.0,cached
1762307311662,2025-11-05 10:48:31.662,AC:23:3F:26:3E:EF,-77,127,1.3933866333343154,22.25559482975405,1.390011242146845,1762307311520.0,cached
1762307311721,2025-11-05 10:48:31.721,AC:23:3F:26:3E:EF,-73,127,1.3933866333343154,22.25559482975405,1.390011242146845,1762307311690.0,cached
1762307312081,2025-11-05 10:48:32.081,AC:23:3F:26:3E:EF,-84,127,1.4277461838438423,21.71772942755491,1.3976533205553276,1762307312036.0,cached
1762307312383,2025-11-05 10:48:32.383,AC:23:3F:26:3E:EF,-81,127,1.4277461838438423,21.71772942755491,1.3976533205553276,1762307312304.0,cached
1762307312776,2025-11-05 10:48:32.776,AC:23:3F:26:3E:EF,-70,127,1.3706860968210277,21.376159956483967,1.3976533205553276,1762307312776.0,calculated
1762307313078,2025-11-05 10:48:33.078,AC:23:3F:26:3E:EF,-82,127,1.323596702510326,21.24584095589872,1.403682205984265,1762307313032.0,cached
1762307313490,2025-11-05 10:48:33.490,AC:23:3F:26:3E:EF,-88,127,1.2945818271709315,21.04530438222445,1.3937034603014555,1762307313363.0,cached
1762307313776,2025-11-05 10:48:33.776,AC:23:3F:26:3E:EF,-77,127,1.2945818271709315,20.91546672028596,1.3984905813498163,1762307313649.0,cached
1762307313869,2025-11-05 10:48:33.869,AC:23:3F:26:3E:EF,-80,127,1.2945818271709315,20.847455880679,1.392873722496664,1762307313831.0,cached
1762307314097,2025-11-05 10:48:34.097,AC:23:3F:26:3E:EF,-84,127,1.1973404214313257,20.48116731937733,1.3904528704993442,1762307314097.0,calculated
1762307314205,2025-11-05 10:48:34.205,AC:23:3F:26:3E:EF,-80,127,1.1950004006625277,20.32994502058896,1.392768836784232,1762307314194.0,cached
1762307314475,2025-11-05 10:48:34.475,AC:23:3F:26:3E:EF,-78,127,1.1950004006625277,20.32994502058896,1.392768836784232,1762307314446.0,cached
1762307314572,2025-11-05 10:48:34.572,AC:23:3F:26:3E:EF,-96,127,1.1950004006625277,20.32994502058896,1.392768836784232,1762307314446.0,cached
1762307314905,2025-11-05 10:48:34.905,AC:23:3F:26:3E:EF,-87,127,1.0365793718942815,19.983888159549256,1.4066966844467388,1762307314905.0,calculated
1762307315174,2025-11-05 10:48:35.174,AC:23:3F:26:3E:EF,-82,127,1.0188290606801933,19.83728740764044,1.4031648981663465,1762307315174.0,calculated
1762307315283,2025-11-05 10:48:35.283,AC:23:3F:26:3E:EF,-82,127,0.9983923683121194,19.6285025176922,1.4052980684711864,1762307315251.0,cached
1762307315614,2025-11-05 10:48:35.614,AC:23:3F:26:3E:EF,-75,127,0.9854246095966102,19.465967373435817,1.4052980684711864,1762307315496.0,cached
1762307315888,2025-11-05 10:48:35.888,AC:23:3F:26:3E:EF,-78,127,0.9854246095966102,19.465967373435817,1.4052980684711864,1762307315758.0,cached
1762307315996,2025-11-05 10:48:35.996,AC:23:3F:26:3E:EF,-78,127,0.9563114147195472,19.32437414868981,1.403953704091211,1762307315978.0,cached
1762307316318,2025-11-05 10:48:36.318,AC:23:3F:26:3E:EF,-79,127,0.7958721579578683,18.963876957391577,1.4182686299971234,1762307316303.0,cached
1762307316604,2025-11-05 10:48:36.604,AC:23:3F:26:3E:EF,-84,127,0.769350544176649,18.85573904524922,1.4207290031875182,1762307316583.0,cached
1762307316712,2025-11-05 10:48:36.712,AC:23:3F:26:3E:EF,-72,127,0.769350544176649,18.85573904524922,1.4207290031875182,1762307316583.0,cached
1762307317021,2025-11-05 10:48:37.021,AC:23:3F:26:3E:EF,-70,127,0.769350544176649,18.69876791849963,1.4273646251066,1762307317021.0,calculated
1762307317299,2025-11-05 10:48:37.299,AC:23:3F:26:3E:EF,-72,127,0.7611616056604427,18.53881602783305,1.4207290031875182,1762307317299.0,calculated
1762307317733,2025-11-05 10:48:37.733,AC:23:3F:26:3E:EF,-80,127,0.7555339255473791,18.42737060066836,1.4194434191942729,1762307317648.0,cached
1762307318009,2025-11-05 10:48:38.009,AC:23:3F:26:3E:EF,-84,127,0.7023434495170447,18.305101828665297,1.4143440990236729,1762307317945.0,cached
1762307318086,2025-11-05 10:48:38.086,AC:23:3F:26:3E:EF,-91,127,0.7023434495170447,18.305101828665297,1.4143440990236729,1762307317945.0,cached
1762307318132,2025-11-05 10:48:38.132,AC:23:3F:26:3E:EF,-75,127,0.6312593197412738,18.140292205305503,1.4083372365190765,1762307318132.0,calculated
1762307318452,2025-11-05 10:48:38.452,AC:23:3F:26:3E:EF,-76,127,0.6115288518559366,18.140292205305503,1.417108528328574,1762307318452.0,calculated
1762307318708,2025-11-05 10:48:38.708,AC:23:3F:26:3E:EF,-76,127,0.7697401593227939,17.55724249601613,1.413366304081492,1762307318708.0,calculated
1762307318847,2025-11-05 10:48:38.847,AC:23:3F:26:3E:EF,-69,127,0.7697401593227939,17.55724249601613,1.413366304081492,1762307318708.0,cached
1762307319140,2025-11-05 10:48:39.140,AC:23:3F:26:3E:EF,-71,127,0.7799414248277265,17.553119137817262,1.4242814514645117,1762307319002.0,cached
1762307319407,2025-11-05 10:48:39.407,AC:23:3F:26:3E:EF,-71,127,0.834640352821137,17.456286607140573,1.4242814514645117,1762307319243.0,cached
1762307319566,2025-11-05 10:48:39.566,AC:23:3F:26:3E:EF,-73,127,0.834640352821137,17.456286607140573,1.4242814514645117,1762307319523.0,cached
1762307319878,2025-11-05 10:48:39.878,AC:23:3F:26:3E:EF,-72,127,0.9556457724304432,16.98136462934188,1.4290589464121692,1762307319751.0,cached
1762307320277,2025-11-05 10:48:40.277,AC:23:3F:26:3E:EF,-74,127,0.9630803797702524,16.97681814393964,1.4290589464121692,1762307320242.0,cached
1762307320564,2025-11-05 10:48:40.564,AC:23:3F:26:3E:EF,-77,127,0.999431710534918,16.853883517673303,1.4248412061343312,1762307320564.0,calculated
1762307320818,2025-11-05 10:48:40.818,AC:23:3F:26:3E:EF,-74,127,1.0782076657756807,16.73752336400204,1.4248412061343312,1762307320770.0,cached
1762307321274,2025-11-05 10:48:41.274,AC:23:3F:26:3E:EF,-71,127,1.2042493175236069,16.5906775917067,1.4248412061343312,1762307321197.0,cached
1762307321535,2025-11-05 10:48:41.535,AC:23:3F:26:3E:EF,-70,127,1.2811655085120466,16.46941376879259,1.4285057503067744,1762307321365.0,cached
1762307321707,2025-11-05 10:48:41.707,AC:23:3F:26:3E:EF,-74,127,1.3818629970470735,16.095195063494728,1.4221724808853218,1762307321638.0,cached
1762307321987,2025-11-05 10:48:41.987,AC:23:3F:26:3E:EF,-77,127,1.39512035529549,15.951053999909847,1.4386880663077195,1762307321909.0,cached
1762307322104,2025-11-05 10:48:42.104,AC:23:3F:26:3E:EF,-85,127,1.39512035529549,15.951053999909847,1.4386880663077195,1762307322104.0,calculated
1762307322239,2025-11-05 10:48:42.239,AC:23:3F:26:3E:EF,-76,127,1.39512035529549,15.951053999909847,1.4386880663077195,1762307322239.0,calculated
1762307322417,2025-11-05 10:48:42.417,AC:23:3F:26:3E:EF,-70,127,1.4360516136867734,15.850813047484682,1.4190073551791047,1762307322362.0,cached
1762307322691,2025-11-05 10:48:42.691,AC:23:3F:26:3E:EF,-68,127,1.5204517950007008,15.736546224706158,1.4140480183376116,1762307322617.0,cached
1762307322974,2025-11-05 10:48:42.974,AC:23:3F:26:3E:EF,-64,127,1.6327241175679204,15.602654187836992,1.4140480183376116,1762307322974.0,calculated
1762307323189,2025-11-05 10:48:43.189,AC:23:3F:26:3E:EF,-75,127,1.6911181342208628,15.46782676840576,1.4140480183376116,1762307323152.0,cached
1762307323486,2025-11-05 10:48:43.486,AC:23:3F:26:3E:EF,-67,127,1.734092113717211,15.349454921655472,1.4024743440222605,1762307323455.0,cached
1762307323670,2025-11-05 10:48:43.670,AC:23:3F:26:3E:EF,-64,127,1.734092113717211,15.349454921655472,1.4024743440222605,1762307323497.0,cached
1762307323863,2025-11-05 10:48:43.863,AC:23:3F:26:3E:EF,-67,127,1.74574480647702,15.06622656585731,1.422793188945533,1762307323820.0,cached
1762307324168,2025-11-05 10:48:44.168,AC:23:3F:26:3E:EF,-65,127,1.74574480647702,15.06622656585731,1.422793188945533,1762307324129.0,cached
1762307324404,2025-11-05 10:48:44.404,AC:23:3F:26:3E:EF,-74,127,1.74574480647702,15.034777217291577,1.422793188945533,1762307324378.0,cached
1762307324612,2025-11-05 10:48:44.612,AC:23:3F:26:3E:EF,-62,127,1.5266885683872342,14.85189643034474,1.43324241195014,1762307324542.0,cached
1762307324812,2025-11-05 10:48:44.812,AC:23:3F:26:3E:EF,-61,127,1.7135786183745338,14.469956451618543,1.4168957607308594,1762307324792.0,cached
1762307325041,2025-11-05 10:48:45.041,AC:23:3F:26:3E:EF,-69,127,1.7001946538601005,14.365208994108809,1.4036338741820766,1762307324875.0,cached
1762307325268,2025-11-05 10:48:45.268,AC:23:3F:26:3E:EF,-71,127,1.7001946538601005,14.365208994108809,1.4036338741820766,1762307325210.0,cached
1762307325534,2025-11-05 10:48:45.534,AC:23:3F:26:3E:EF,-67,127,1.600129282021156,14.02559484318133,1.4001451702977556,1762307325429.0,cached
1762307325756,2025-11-05 10:48:45.756,AC:23:3F:26:3E:EF,-64,127,1.5685740020198482,13.998796747759478,1.4184636286676862,1762307325687.0,cached
1762307325977,2025-11-05 10:48:45.977,AC:23:3F:26:3E:EF,-81,127,1.52190519515931,13.826875433932372,1.436879618738231,1762307325977.0,calculated
1762307326087,2025-11-05 10:48:46.087,AC:23:3F:26:3E:EF,-86,127,1.52190519515931,13.826875433932372,1.436879618738231,1762307325977.0,cached
1762307326232,2025-11-05 10:48:46.232,AC:23:3F:26:3E:EF,-74,127,1.52190519515931,13.826875433932372,1.436879618738231,1762307326232.0,calculated
1762307326467,2025-11-05 10:48:46.467,AC:23:3F:26:3E:EF,-76,127,1.5131960846190482,13.73811264198681,1.4262259742821533,1762307326431.0,cached
1762307326698,2025-11-05 10:48:46.698,AC:23:3F:26:3E:EF,-61,127,1.5164204007232864,13.290688288322432,1.4056862022374053,1762307326698.0,calculated
1762307326935,2025-11-05 10:48:46.935,AC:23:3F:26:3E:EF,-61,127,1.4997255035718704,13.276818859952789,1.405597523023225,1762307326777.0,cached
1762307327171,2025-11-05 10:48:47.171,AC:23:3F:26:3E:EF,-60,127,1.476105169743541,13.134126001328337,1.4251130401703718,1762307327071.0,cached
1762307327471,2025-11-05 10:48:47.471,AC:23:3F:26:3E:EF,-60,127,1.4211730786586596,12.778747905794248,1.448918830761507,1762307327366.0,cached
1762307327654,2025-11-05 10:48:47.654,AC:23:3F:26:3E:EF,-84,127,1.4021879453774615,12.761658108562752,1.437395417965437,1762307327626.0,cached
1762307327866,2025-11-05 10:48:47.866,AC:23:3F:26:3E:EF,-67,127,1.4021879453774615,12.761658108562752,1.437395417965437,1762307327866.0,calculated
1762307328130,2025-11-05 10:48:48.130,AC:23:3F:26:3E:EF,-61,127,1.35975779833876,12.63343995875696,1.437395417965437,1762307328130.0,calculated
1762307328357,2025-11-05 10:48:48.357,AC:23:3F:26:3E:EF,-60,127,1.3443555941353276,12.453102312733693,1.432206407259301,1762307328347.0,cached
1762307328570,2025-11-05 10:48:48.570,AC:23:3F:26:3E:EF,-74,127,1.3171018830862389,12.232474713430337,1.4183895999881744,1762307328461.0,cached
1762307328853,2025-11-05 10:48:48.853,AC:23:3F:26:3E:EF,-70,127,1.2991490804686416,12.094562064915134,1.406443646814808,1762307328853.0,calculated
1762307329288,2025-11-05 10:48:49.288,AC:23:3F:26:3E:EF,-62,127,1.109715051543899,11.70166516577036,1.42072251345054,1762307329288.0,calculated
1762307329775,2025-11-05 10:48:49.775,AC:23:3F:26:3E:EF,-72,127,1.0674581913863614,11.569490197251822,1.4179204598404287,1762307329760.0,cached
1762307329993,2025-11-05 10:48:49.993,AC:23:3F:26:3E:EF,-60,127,1.051915023667054,11.43025319684411,1.421195208976425,1762307329993.0,calculated
1762307330092,2025-11-05 10:48:50.092,AC:23:3F:26:3E:EF,-83,127,0.9938492368921232,11.208560131629792,1.428982648251946,1762307330080.0,cached
1762307330269,2025-11-05 10:48:50.269,AC:23:3F:26:3E:EF,-61,127,0.9938492368921232,11.208560131629792,1.428982648251946,1762307330269.0,calculated
1762307330484,2025-11-05 10:48:50.484,AC:23:3F:26:3E:EF,-76,127,0.9938492368921232,11.208560131629792,1.428982648251946,1762307330390.0,cached
1762307330690,2025-11-05 10:48:50.690,AC:23:3F:26:3E:EF,-67,127,0.9924490307296224,11.081833388856673,1.428982648251946,1762307330690.0,calculated
1762307330975,2025-11-05 10:48:50.975,AC:23:3F:26:3E:EF,-61,127,0.9924490307296224,11.075251958469329,1.428982648251946,1762307330894.0,cached
1762307331196,2025-11-05 10:48:51.196,AC:23:3F:26:3E:EF,-60,127,0.9924490307296224,11.075251958469329,1.428982648251946,1762307330894.0,cached
1762307331691,2025-11-05 10:48:51.691,AC:23:3F:26:3E:EF,-71,127,0.9558182909858468,10.330303401828786,1.3955779057147075,1762307331691.0,calculated
1762307331911,2025-11-05 10:48:51.911,AC:23:3F:26:3E:EF,-61,127,0.9558182909858468,10.330303401828786,1.3955779057147075,1762307331892.0,cached
1762307332102,2025-11-05 10:48:52.102,AC:23:3F:26:3E:EF,-54,127,0.9890707187797948,10.277320791922795,1.3884224838235173,1762307331956.0,cached
1762307332427,2025-11-05 10:48:52.427,AC:23:3F:26:3E:EF,-52,127,1.0018676997365388,10.054722314962769,1.3768744564400683,1762307332427.0,calculated
1762307332601,2025-11-05 10:48:52.601,AC:23:3F:26:3E:EF,-52,127,1.0013996145657496,9.862884817844902,1.380557875424174,1762307332555.0,cached
1762307332811,2025-11-05 10:48:52.811,AC:23:3F:26:3E:EF,-59,127,1.0013996145657496,9.862884817844902,1.380557875424174,1762307332790.0,cached
1762307333124,2025-11-05 10:48:53.124,AC:23:3F:26:3E:EF,-53,127,1.0049996115068371,9.70547818928491,1.3996310926370032,1762307333017.0,cached
1762307333311,2025-11-05 10:48:53.311,AC:23:3F:26:3E:EF,-62,127,1.1345494501163849,9.440812444262168,1.4383746683055258,1762307333285.0,cached
1762307333519,2025-11-05 10:48:53.519,AC:23:3F:26:3E:EF,-54,127,1.1345494501163849,9.440812444262168,1.4383746683055258,1762307333480.0,cached
1762307333847,2025-11-05 10:48:53.847,AC:23:3F:26:3E:EF,-62,127,1.1545326424599338,9.41898851628299,1.4322481763811687,1762307333804.0,cached
1762307334025,2025-11-05 10:48:54.025,AC:23:3F:26:3E:EF,-62,127,1.2822500894484583,8.966145432659438,1.4130502380766572,1762307334025.0,calculated
1762307334091,2025-11-05 10:48:54.091,AC:23:3F:26:3E:EF,-71,127,1.2822500894484583,8.966145432659438,1.4130502380766572,1762307334025.0,cached
1762307334219,2025-11-05 10:48:54.219,AC:23:3F:26:3E:EF,-64,127,1.299091490529196,8.768700041443505,1.4100824628705433,1762307334124.0,cached
1762307334549,2025-11-05 10:48:54.549,AC:23:3F:26:3E:EF,-58,127,1.3113223079046872,8.765287995963314,1.4130502380766572,1762307334430.0,cached
1762307334757,2025-11-05 10:48:54.757,AC:23:3F:26:3E:EF,-61,127,1.3113223079046872,8.559877358786954,1.4100824628705433,1762307334757.0,calculated
1762307334929,2025-11-05 10:48:54.929,AC:23:3F:26:3E:EF,-62,127,1.3113223079046872,8.559877358786954,1.4100824628705433,1762307334929.0,calculated
1762307335257,2025-11-05 10:48:55.257,AC:23:3F:26:3E:EF,-56,127,1.332803708800269,8.478672750403906,1.4123881150030608,1762307335191.0,cached
1762307335434,2025-11-05 10:48:55.434,AC:23:3F:26:3E:EF,-56,127,1.3477576143843253,8.462079419704326,1.4123881150030608,1762307335404.0,cached
1762307335622,2025-11-05 10:48:55.622,AC:23:3F:26:3E:EF,-58,127,1.4594320157154397,7.9484050332535165,1.4131430483680294,1762307335454.0,cached
1762307336137,2025-11-05 10:48:56.137,AC:23:3F:26:3E:EF,-59,127,1.4707683226499135,7.642186861034149,1.4031669962905953,1762307336068.0,cached
1762307336328,2025-11-05 10:48:56.328,AC:23:3F:26:3E:EF,-63,127,1.4858824576177585,7.617480661693809,1.4031669962905953,1762307336253.0,cached
1762307336676,2025-11-05 10:48:56.676,AC:23:3F:26:3E:EF,-70,127,1.4794765317662026,7.46701307760175,1.4031669962905953,1762307336539.0,cached
1762307336859,2025-11-05 10:48:56.859,AC:23:3F:26:3E:EF,-62,127,1.4794765317662026,7.46701307760175,1.4031669962905953,1762307336807.0,cached
1762307337051,2025-11-05 10:48:57.051,AC:23:3F:26:3E:EF,-69,127,1.4934550232888206,7.339048813544301,1.402713470764292,1762307337051.0,calculated
1762307337404,2025-11-05 10:48:57.404,AC:23:3F:26:3E:EF,-65,127,1.5393216361641069,7.220756128877187,1.4066965099071336,1762307337318.0,cached
1762307337569,2025-11-05 10:48:57.569,AC:23:3F:26:3E:EF,-70,127,1.6140048863396117,7.03967638456686,1.4047333611218695,1762307337518.0,cached
1762307337754,2025-11-05 10:48:57.754,AC:23:3F:26:3E:EF,-66,127,1.6140048863396117,7.03967638456686,1.4047333611218695,1762307337620.0,cached
1762307338113,2025-11-05 10:48:58.113,AC:23:3F:26:3E:EF,-65,127,1.6562653771777196,6.770752036565512,1.3971296739792274,1762307338113.0,calculated
1762307338272,2025-11-05 10:48:58.272,AC:23:3F:26:3E:EF,-73,127,1.6562653771777196,6.770752036565512,1.3971296739792274,1762307338113.0,cached
