timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762130881019,2025-11-03 09:48:01.019,68:9E:19:03:95:84,-64,127,1.38,16.8,1.5
1762130881153,2025-11-03 09:48:01.153,68:9E:19:03:95:84,-63,127,1.38,16.8,1.5
1762130881231,2025-11-03 09:48:01.231,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130881240,2025-11-03 09:48:01.240,68:9E:19:03:95:84,-64,127,1.38,16.8,1.5
1762130881253,2025-11-03 09:48:01.253,68:9E:19:03:95:84,-63,127,1.38,16.8,1.5
1762130881339,2025-11-03 09:48:01.339,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130881442,2025-11-03 09:48:01.442,68:9E:19:03:95:84,-64,127,1.38,16.8,1.5
1762130881546,2025-11-03 09:48:01.546,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130881646,2025-11-03 09:48:01.646,68:9E:19:03:95:84,-64,127,1.38,16.8,1.5
1762130881744,2025-11-03 09:48:01.744,68:9E:19:03:95:84,-63,127,1.38,16.8,1.5
1762130881855,2025-11-03 09:48:01.855,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130881980,2025-11-03 09:48:01.980,68:9E:19:03:95:84,-65,127,1.38,16.8,1.5
1762130882075,2025-11-03 09:48:02.075,68:9E:19:03:95:84,-64,127,1.38,16.8,1.5
1762130882179,2025-11-03 09:48:02.179,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130882277,2025-11-03 09:48:02.277,68:9E:19:03:95:84,-65,127,1.38,16.8,1.5
1762130882386,2025-11-03 09:48:02.386,68:9E:19:03:95:84,-64,127,1.38,16.8,1.5
1762130882494,2025-11-03 09:48:02.494,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130882617,2025-11-03 09:48:02.617,68:9E:19:03:95:84,-65,127,1.38,16.8,1.5
1762130882812,2025-11-03 09:48:02.812,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130882912,2025-11-03 09:48:02.912,68:9E:19:03:95:84,-64,127,1.38,16.8,1.5
1762130883125,2025-11-03 09:48:03.125,68:9E:19:03:95:84,-70,127,1.38,16.8,1.5
1762130883220,2025-11-03 09:48:03.220,68:9E:19:03:95:84,-69,127,1.38,16.8,1.5
1762130883336,2025-11-03 09:48:03.336,68:9E:19:03:95:84,-70,127,1.38,16.8,1.5
1762130883436,2025-11-03 09:48:03.436,68:9E:19:03:95:84,-69,127,1.38,16.8,1.5
1762130883540,2025-11-03 09:48:03.540,68:9E:19:03:95:84,-71,127,1.38,16.8,1.5
1762130883637,2025-11-03 09:48:03.637,68:9E:19:03:95:84,-74,127,1.38,16.8,1.5
1762130883852,2025-11-03 09:48:03.852,68:9E:19:03:95:84,-66,127,1.38,16.8,1.5
1762130883959,2025-11-03 09:48:03.959,68:9E:19:03:95:84,-71,127,1.38,16.8,1.5
1762130884073,2025-11-03 09:48:04.073,68:9E:19:03:95:84,-79,127,1.38,16.8,1.5
1762130884166,2025-11-03 09:48:04.166,68:9E:19:03:95:84,-67,127,1.38,16.8,1.5
1762130884278,2025-11-03 09:48:04.278,68:9E:19:03:95:84,-71,127,1.38,16.8,1.5
1762130884376,2025-11-03 09:48:04.376,68:9E:19:03:95:84,-79,127,1.38,16.8,1.5
1762130884479,2025-11-03 09:48:04.479,68:9E:19:03:95:84,-67,127,1.38,16.8,1.5
1762130884579,2025-11-03 09:48:04.579,68:9E:19:03:95:84,-70,127,1.38,16.8,1.5
1762130884683,2025-11-03 09:48:04.683,68:9E:19:03:95:84,-79,127,1.38,16.8,1.5
1762130884800,2025-11-03 09:48:04.800,68:9E:19:03:95:84,-67,127,1.38,16.8,1.5
1762130884895,2025-11-03 09:48:04.895,68:9E:19:03:95:84,-70,127,1.38,16.8,1.5
1762130885006,2025-11-03 09:48:05.006,68:9E:19:03:95:84,-78,127,1.38,16.8,1.5
1762130885103,2025-11-03 09:48:05.103,68:9E:19:03:95:84,-67,127,1.38,16.8,1.5
1762130885211,2025-11-03 09:48:05.211,68:9E:19:03:95:84,-71,127,1.38,16.8,1.5
1762130885313,2025-11-03 09:48:05.313,68:9E:19:03:95:84,-79,127,1.38,16.8,1.5
1762130885441,2025-11-03 09:48:05.441,68:9E:19:03:95:84,-67,127,1.38,16.8,1.5
1762130885520,2025-11-03 09:48:05.520,68:9E:19:03:95:84,-70,127,1.38,16.8,1.5
1762130885630,2025-11-03 09:48:05.630,68:9E:19:03:95:84,-81,127,1.38,16.8,1.5
1762130885744,2025-11-03 09:48:05.744,68:9E:19:03:95:84,-70,127,1.38,16.8,1.5
1762130885940,2025-11-03 09:48:05.940,68:9E:19:03:95:84,-67,127,1.38,16.8,1.5
1762130886268,2025-11-03 09:48:06.268,68:9E:19:03:95:84,-66,127,1.38,16.8,1.5
1762130886385,2025-11-03 09:48:06.385,68:9E:19:03:95:84,-65,127,1.38,16.8,1.5
1762130886475,2025-11-03 09:48:06.475,68:9E:19:03:95:84,-73,127,1.38,16.8,1.5
1762130886588,2025-11-03 09:48:06.588,68:9E:19:03:95:84,-68,127,1.38,16.8,1.5
1762130886681,2025-11-03 09:48:06.681,68:9E:19:03:95:84,-58,127,1.38,16.8,1.5
1762130886777,2025-11-03 09:48:06.777,68:9E:19:03:95:84,-69,127,1.38,16.8,1.5
1762130886984,2025-11-03 09:48:06.984,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
1762130887190,2025-11-03 09:48:07.190,68:9E:19:03:95:84,-78,127,1.38,16.8,1.5
1762130887297,2025-11-03 09:48:07.297,68:9E:19:03:95:84,-62,127,1.38,16.8,1.5
