timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762130881090,2025-11-03 09:48:01.090,AC:23:3F:26:3E:EF,-77,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130881223,2025-11-03 09:48:01.223,AC:23:3F:26:3E:EF,-86,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130881412,2025-11-03 09:48:01.412,AC:23:3F:26:3E:EF,-68,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130881609,2025-11-03 09:48:01.609,AC:23:3F:26:3E:EF,-86,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130881677,2025-11-03 09:48:01.677,AC:23:3F:26:3E:EF,-68,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130882117,2025-11-03 09:48:02.117,AC:23:3F:26:3E:EF,-77,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130882319,2025-11-03 09:48:02.319,AC:23:3F:26:3E:EF,-69,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130882385,2025-11-03 09:48:02.385,AC:23:3F:26:3E:EF,-76,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130882832,2025-11-03 09:48:02.832,AC:23:3F:26:3E:EF,-76,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130883042,2025-11-03 09:48:03.042,AC:23:3F:26:3E:EF,-76,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130883089,2025-11-03 09:48:03.089,AC:23:3F:26:3E:EF,-76,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130883749,2025-11-03 09:48:03.749,AC:23:3F:26:3E:EF,-77,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130883789,2025-11-03 09:48:03.789,AC:23:3F:26:3E:EF,-76,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130884384,2025-11-03 09:48:04.384,AC:23:3F:26:3E:EF,-89,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
1762130884461,2025-11-03 09:48:04.461,AC:23:3F:26:3E:EF,-88,127,1.3348341058218278,16.75615150543803,1.5091667422717645,1.38,16.8,1.5
