timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762306763932,2025-11-05 10:39:23.932,AC:23:3F:26:3E:EF,-77,127,0.0,0.0,0.0
1762306764156,2025-11-05 10:39:24.156,AC:23:3F:26:3E:EF,-72,127,0.0,0.0,0.0
1762306764184,2025-11-05 10:39:24.184,AC:23:3F:26:3E:EF,-78,127,0.0,0.0,0.0
1762306764811,2025-11-05 10:39:24.811,AC:23:3F:26:3E:EF,-76,127,0.0,0.0,0.0
1762306764870,2025-11-05 10:39:24.870,AC:23:3F:26:3E:EF,-72,127,0.0,0.0,0.0
1762306765311,2025-11-05 10:39:25.311,AC:23:3F:26:3E:EF,-74,127,0.0,0.0,0.0
1762306765575,2025-11-05 10:39:25.575,AC:23:3F:26:3E:EF,-72,127,0.0,0.0,0.0
1762306766016,2025-11-05 10:39:26.016,AC:23:3F:26:3E:EF,-85,127,0.0,0.0,0.0
1762306766103,2025-11-05 10:39:26.103,AC:23:3F:26:3E:EF,-90,127,0.0,0.0,0.0
1762306766231,2025-11-05 10:39:26.231,AC:23:3F:26:3E:EF,-81,127,0.0,0.0,0.0
1762306766292,2025-11-05 10:39:26.292,AC:23:3F:26:3E:EF,-81,127,0.0,0.0,0.0
1762306766726,2025-11-05 10:39:26.726,AC:23:3F:26:3E:EF,-78,127,0.0,0.0,0.0
1762306766922,2025-11-05 10:39:26.922,AC:23:3F:26:3E:EF,-73,127,0.0,0.0,0.0
1762306766996,2025-11-05 10:39:26.996,AC:23:3F:26:3E:EF,-78,127,0.0,0.0,0.0
1762306767441,2025-11-05 10:39:27.441,AC:23:3F:26:3E:EF,-80,127,0.0,0.0,0.0
1762306767626,2025-11-05 10:39:27.626,AC:23:3F:26:3E:EF,-79,127,0.0,0.0,0.0
1762306768336,2025-11-05 10:39:28.336,AC:23:3F:26:3E:EF,-78,127,0.0,0.0,0.0
1762306768856,2025-11-05 10:39:28.856,AC:23:3F:26:3E:EF,-72,127,0.0,0.0,0.0
1762306769055,2025-11-05 10:39:29.055,AC:23:3F:26:3E:EF,-75,127,0.0,0.0,0.0
1762306769143,2025-11-05 10:39:29.143,AC:23:3F:26:3E:EF,-72,127,0.0,0.0,0.0
1762306769564,2025-11-05 10:39:29.564,AC:23:3F:26:3E:EF,-75,127,0.0,0.0,0.0
1762306769752,2025-11-05 10:39:29.752,AC:23:3F:26:3E:EF,-81,127,0.0,0.0,0.0
1762306770240,2025-11-05 10:39:30.240,AC:23:3F:26:3E:EF,-79,127,0.0,0.0,0.0
1762306770464,2025-11-05 10:39:30.464,AC:23:3F:26:3E:EF,-92,127,0.0,0.0,0.0
1762306770566,2025-11-05 10:39:30.566,AC:23:3F:26:3E:EF,-79,127,0.0,0.0,0.0
1762306771163,2025-11-05 10:39:31.163,AC:23:3F:26:3E:EF,-76,127,0.0,0.0,0.0
1762306771276,2025-11-05 10:39:31.276,AC:23:3F:26:3E:EF,-75,127,0.0,0.0,0.0
1762306771677,2025-11-05 10:39:31.677,AC:23:3F:26:3E:EF,-71,127,0.0,0.0,0.0
1762306771874,2025-11-05 10:39:31.874,AC:23:3F:26:3E:EF,-74,127,0.0,0.0,0.0
1762306771990,2025-11-05 10:39:31.990,AC:23:3F:26:3E:EF,-75,127,0.0,0.0,0.0
1762306772369,2025-11-05 10:39:32.369,AC:23:3F:26:3E:EF,-78,127,0.0,0.0,0.0
1762306772714,2025-11-05 10:39:32.714,AC:23:3F:26:3E:EF,-82,127,0.0,0.0,0.0
1762306773071,2025-11-05 10:39:33.071,AC:23:3F:26:3E:EF,-75,127,0.0,0.0,0.0
1762306773287,2025-11-05 10:39:33.287,AC:23:3F:26:3E:EF,-83,127,0.0,0.0,0.0
1762306773413,2025-11-05 10:39:33.413,AC:23:3F:26:3E:EF,-83,127,0.0,0.0,0.0
1762306773783,2025-11-05 10:39:33.783,AC:23:3F:26:3E:EF,-80,127,0.0,0.0,0.0
1762306774000,2025-11-05 10:39:34.000,AC:23:3F:26:3E:EF,-78,127,0.0,0.0,0.0
1762306774110,2025-11-05 10:39:34.110,AC:23:3F:26:3E:EF,-90,127,0.0,0.0,0.0
1762306774473,2025-11-05 10:39:34.473,AC:23:3F:26:3E:EF,-72,127,0.0,0.0,0.0
1762306774845,2025-11-05 10:39:34.845,AC:23:3F:26:3E:EF,-76,127,0.0,0.0,0.0
1762306775204,2025-11-05 10:39:35.204,AC:23:3F:26:3E:EF,-80,127,0.0,0.0,0.0
1762306775447,2025-11-05 10:39:35.447,AC:23:3F:26:3E:EF,-75,127,0.0,0.0,0.0
1762306775566,2025-11-05 10:39:35.566,AC:23:3F:26:3E:EF,-83,127,0.0,0.0,0.0
1762306775889,2025-11-05 10:39:35.889,AC:23:3F:26:3E:EF,-81,127,0.0,0.0,0.0
1762306776152,2025-11-05 10:39:36.152,AC:23:3F:26:3E:EF,-76,127,0.0,0.0,0.0
1762306776272,2025-11-05 10:39:36.272,AC:23:3F:26:3E:EF,-86,127,0.0,0.0,0.0
1762306776848,2025-11-05 10:39:36.848,AC:23:3F:26:3E:EF,-71,127,0.0,0.0,0.0
1762306776980,2025-11-05 10:39:36.980,AC:23:3F:26:3E:EF,-76,127,0.0,0.0,0.0
1762306777298,2025-11-05 10:39:37.298,AC:23:3F:26:3E:EF,-74,127,0.0,0.0,0.0
1762306777555,2025-11-05 10:39:37.555,AC:23:3F:26:3E:EF,-73,127,0.0,0.0,0.0
1762306777998,2025-11-05 10:39:37.998,AC:23:3F:26:3E:EF,-69,127,0.0,0.0,0.0
1762306778098,2025-11-05 10:39:38.098,AC:23:3F:26:3E:EF,-82,127,0.0,0.0,0.0
1762306778271,2025-11-05 10:39:38.271,AC:23:3F:26:3E:EF,-71,127,0.0,0.0,0.0
1762306778411,2025-11-05 10:39:38.411,AC:23:3F:26:3E:EF,-66,127,0.0,0.0,0.0
1762306778705,2025-11-05 10:39:38.705,AC:23:3F:26:3E:EF,-77,127,0.0,0.0,0.0
