rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764640731890,IMAGE,image_0003_1764640731612.matphoto,6,1.0726207030408288,27.01114448074298,1.3801093571680234,,,false,1,4,4,,false,1.764640731612E12
1764640731890,IMAGE,image_0003_1764640731612.matphoto,42,1.0479368523130663,27.002980562665403,1.4067279533445427,,,false,1,4,4,,false,1.764640731612E12
1764640731890,IMAGE,image_0003_1764640731612.matphoto,23,1.039122190297566,26.939711089509153,1.3022801602320855,,,false,1,4,4,,false,1.764640731612E12
1764640731890,IMAGE,image_0003_1764640731612.matphoto,58,1.0683006302655755,26.95226866291795,1.4528979510875235,,,false,1,4,4,,false,1.764640731612E12
1764640731890,IMAGE,image_0004_1764640731888.matphoto,37,1.057905526475895,26.896096561838142,1.4917711979265975,,,false,1,4,4,,false,1.764640731888E12
1764640731890,IMAGE,image_0004_1764640731888.matphoto,6,1.0938016264561128,26.970395103582973,1.401680608439619,,,false,1,4,4,,false,1.764640731888E12
1764640731890,IMAGE,image_0004_1764640731888.matphoto,23,1.0459847700072604,26.90368327783869,1.3204857575291835,,,false,1,4,4,,false,1.764640731888E12
1764640731890,IMAGE,image_0004_1764640731888.matphoto,42,1.0371716546627987,27.042135856199664,1.3042151829124147,,,false,1,4,4,,false,1.764640731888E12
1764640731890,IMAGE,image_0004_1764640731888.matphoto,58,1.0508596743614462,26.955379708575727,1.5217088897356605,,,false,1,4,4,,false,1.764640731888E12
1764640732092,GLOBAL,,-1,1.0459847700072604,26.965706254557,1.401680608439619,0.2,WEIGHTED_MEDIAN,true,11,3,3,11,false,
1764640732092,IMAGE,image_0002_1764640731346.matphoto,23,1.041626704383574,26.965706254557,1.3053542319198579,,,false,1,3,3,,false,1.764640731346E12
1764640732092,IMAGE,image_0003_1764640731612.matphoto,37,1.045175168604608,26.968884963153567,1.4782263028691156,,,false,1,3,3,,false,1.764640731612E12
1764640732092,IMAGE,image_0003_1764640731612.matphoto,6,1.0726207030408288,27.01114448074298,1.3801093571680234,,,false,1,3,3,,false,1.764640731612E12
1764640732092,IMAGE,image_0003_1764640731612.matphoto,42,1.0479368523130663,27.002980562665403,1.4067279533445427,,,false,1,3,3,,false,1.764640731612E12
1764640732092,IMAGE,image_0003_1764640731612.matphoto,23,1.039122190297566,26.939711089509153,1.3022801602320855,,,false,1,3,3,,false,1.764640731612E12
1764640732092,IMAGE,image_0003_1764640731612.matphoto,58,1.0683006302655755,26.95226866291795,1.4528979510875235,,,false,1,3,3,,false,1.764640731612E12
1764640732092,IMAGE,image_0004_1764640731888.matphoto,37,1.057905526475895,26.896096561838142,1.4917711979265975,,,false,1,3,3,,false,1.764640731888E12
1764640732092,IMAGE,image_0004_1764640731888.matphoto,6,1.0938016264561128,26.970395103582973,1.401680608439619,,,false,1,3,3,,false,1.764640731888E12
1764640732092,IMAGE,image_0004_1764640731888.matphoto,23,1.0459847700072604,26.90368327783869,1.3204857575291835,,,false,1,3,3,,false,1.764640731888E12
1764640732092,IMAGE,image_0004_1764640731888.matphoto,42,1.0371716546627987,27.042135856199664,1.3042151829124147,,,false,1,3,3,,false,1.764640731888E12
1764640732092,IMAGE,image_0004_1764640731888.matphoto,58,1.0508596743614462,26.955379708575727,1.5217088897356605,,,false,1,3,3,,false,1.764640731888E12
1764640732181,GLOBAL,,-1,1.0726207030408288,26.90368327783869,1.4067279533445427,0.2,WEIGHTED_MEDIAN,true,17,4,4,16,false,
1764640732181,IMAGE,image_0002_1764640731346.matphoto,23,1.041626704383574,26.965706254557,1.3053542319198579,,,false,1,4,4,,false,1.764640731346E12
1764640732181,IMAGE,image_0003_1764640731612.matphoto,37,1.045175168604608,26.968884963153567,1.4782263028691156,,,false,1,4,4,,false,1.764640731612E12
1764640732181,IMAGE,image_0003_1764640731612.matphoto,6,1.0726207030408288,27.01114448074298,1.3801093571680234,,,false,1,4,4,,false,1.764640731612E12
1764640732181,IMAGE,image_0003_1764640731612.matphoto,42,1.0479368523130663,27.002980562665403,1.4067279533445427,,,false,1,4,4,,false,1.764640731612E12
1764640732181,IMAGE,image_0003_1764640731612.matphoto,23,1.039122190297566,26.939711089509153,1.3022801602320855,,,false,1,4,4,,false,1.764640731612E12
1764640732181,IMAGE,image_0003_1764640731612.matphoto,58,1.0683006302655755,26.95226866291795,1.4528979510875235,,,false,1,4,4,,false,1.764640731612E12
1764640732181,IMAGE,image_0004_1764640731888.matphoto,37,1.057905526475895,26.896096561838142,1.4917711979265975,,,false,1,4,4,,false,1.764640731888E12
1764640732181,IMAGE,image_0004_1764640731888.matphoto,6,1.0938016264561128,26.970395103582973,1.401680608439619,,,false,1,4,4,,false,1.764640731888E12
1764640732181,IMAGE,image_0004_1764640731888.matphoto,23,1.0459847700072604,26.90368327783869,1.3204857575291835,,,false,1,4,4,,false,1.764640731888E12
1764640732181,IMAGE,image_0004_1764640731888.matphoto,42,1.0371716546627987,27.042135856199664,1.3042151829124147,,,false,1,4,4,,true,1.764640731888E12
1764640732181,IMAGE,image_0004_1764640731888.matphoto,58,1.0508596743614462,26.955379708575727,1.5217088897356605,,,false,1,4,4,,false,1.764640731888E12
1764640732181,IMAGE,image_0005_1764640732180.matphoto,37,1.1145626723380393,26.78419484337079,1.4940725305588682,,,false,1,4,4,,false,1.76464073218E12
1764640732181,IMAGE,image_0005_1764640732180.matphoto,6,1.1294828709890123,26.86677151848159,1.3937408783525025,,,false,1,4,4,,false,1.76464073218E12
1764640732181,IMAGE,image_0005_1764640732180.matphoto,4,1.1015021738525737,26.72280223993121,1.4389048740088655,,,false,1,4,4,,false,1.76464073218E12
1764640732181,IMAGE,image_0005_1764640732180.matphoto,23,1.1141831265737836,26.816647283369583,1.3407597985650368,,,false,1,4,4,,false,1.76464073218E12
1764640732181,IMAGE,image_0005_1764640732180.matphoto,42,1.121989495339729,26.842308558694228,1.419972344432337,,,false,1,4,4,,false,1.76464073218E12
1764640732181,IMAGE,image_0005_1764640732180.matphoto,58,1.2288959175024257,26.784510410436837,1.457668233505097,,,false,1,4,4,,false,1.76464073218E12
1764640732368,GLOBAL,,-1,1.0726207030408288,26.896096561838142,1.419972344432337,0.2,WEIGHTED_MEDIAN,true,16,3,3,15,false,
1764640732368,IMAGE,image_0003_1764640731612.matphoto,37,1.045175168604608,26.968884963153567,1.4782263028691156,,,false,1,3,3,,false,1.764640731612E12
1764640732368,IMAGE,image_0003_1764640731612.matphoto,6,1.0726207030408288,27.01114448074298,1.3801093571680234,,,false,1,3,3,,false,1.764640731612E12
1764640732368,IMAGE,image_0003_1764640731612.matphoto,42,1.0479368523130663,27.002980562665403,1.4067279533445427,,,false,1,3,3,,false,1.764640731612E12
1764640732368,IMAGE,image_0003_1764640731612.matphoto,23,1.039122190297566,26.939711089509153,1.3022801602320855,,,false,1,3,3,,false,1.764640731612E12
1764640732368,IMAGE,image_0003_1764640731612.matphoto,58,1.0683006302655755,26.95226866291795,1.4528979510875235,,,false,1,3,3,,false,1.764640731612E12
1764640732368,IMAGE,image_0004_1764640731888.matphoto,37,1.057905526475895,26.896096561838142,1.4917711979265975,,,false,1,3,3,,false,1.764640731888E12
1764640732368,IMAGE,image_0004_1764640731888.matphoto,6,1.0938016264561128,26.970395103582973,1.401680608439619,,,false,1,3,3,,false,1.764640731888E12
1764640732368,IMAGE,image_0004_1764640731888.matphoto,23,1.0459847700072604,26.90368327783869,1.3204857575291835,,,false,1,3,3,,false,1.764640731888E12
1764640732368,IMAGE,image_0004_1764640731888.matphoto,42,1.0371716546627987,27.042135856199664,1.3042151829124147,,,false,1,3,3,,true,1.764640731888E12
1764640732368,IMAGE,image_0004_1764640731888.matphoto,58,1.0508596743614462,26.955379708575727,1.5217088897356605,,,false,1,3,3,,false,1.764640731888E12
1764640732368,IMAGE,image_0005_1764640732180.matphoto,37,1.1145626723380393,26.78419484337079,1.4940725305588682,,,false,1,3,3,,false,1.76464073218E12
1764640732368,IMAGE,image_0005_1764640732180.matphoto,6,1.1294828709890123,26.86677151848159,1.3937408783525025,,,false,1,3,3,,false,1.76464073218E12
1764640732368,IMAGE,image_0005_1764640732180.matphoto,4,1.1015021738525737,26.72280223993121,1.4389048740088655,,,false,1,3,3,,false,1.76464073218E12
1764640732368,IMAGE,image_0005_1764640732180.matphoto,23,1.1141831265737836,26.816647283369583,1.3407597985650368,,,false,1,3,3,,false,1.76464073218E12
1764640732368,IMAGE,image_0005_1764640732180.matphoto,42,1.121989495339729,26.842308558694228,1.419972344432337,,,false,1,3,3,,false,1.76464073218E12
1764640732368,IMAGE,image_0005_1764640732180.matphoto,58,1.2288959175024257,26.784510410436837,1.457668233505097,,,false,1,3,3,,false,1.76464073218E12
1764640732502,GLOBAL,,-1,1.1141831265737836,26.842308558694228,1.4389048740088655,0.2,WEIGHTED_MEDIAN,true,21,4,4,20,false,
1764640732502,IMAGE,image_0003_1764640731612.matphoto,37,1.045175168604608,26.968884963153567,1.4782263028691156,,,false,1,4,4,,false,1.764640731612E12
1764640732502,IMAGE,image_0003_1764640731612.matphoto,6,1.0726207030408288,27.01114448074298,1.3801093571680234,,,false,1,4,4,,false,1.764640731612E12
1764640732502,IMAGE,image_0003_1764640731612.matphoto,42,1.0479368523130663,27.002980562665403,1.4067279533445427,,,false,1,4,4,,false,1.764640731612E12
1764640732502,IMAGE,image_0003_1764640731612.matphoto,23,1.039122190297566,26.939711089509153,1.3022801602320855,,,false,1,4,4,,false,1.764640731612E12
1764640732502,IMAGE,image_0003_1764640731612.matphoto,58,1.0683006302655755,26.95226866291795,1.4528979510875235,,,false,1,4,4,,false,1.764640731612E12
1764640732502,IMAGE,image_0004_1764640731888.matphoto,37,1.057905526475895,26.896096561838142,1.4917711979265975,,,false,1,4,4,,false,1.764640731888E12
1764640732502,IMAGE,image_0004_1764640731888.matphoto,6,1.0938016264561128,26.970395103582973,1.401680608439619,,,false,1,4,4,,false,1.764640731888E12
1764640732502,IMAGE,image_0004_1764640731888.matphoto,23,1.0459847700072604,26.90368327783869,1.3204857575291835,,,false,1,4,4,,false,1.764640731888E12
1764640732502,IMAGE,image_0004_1764640731888.matphoto,42,1.0371716546627987,27.042135856199664,1.3042151829124147,,,false,1,4,4,,true,1.764640731888E12
1764640732502,IMAGE,image_0004_1764640731888.matphoto,58,1.0508596743614462,26.955379708575727,1.5217088897356605,,,false,1,4,4,,false,1.764640731888E12
1764640732502,IMAGE,image_0005_1764640732180.matphoto,37,1.1145626723380393,26.78419484337079,1.4940725305588682,,,false,1,4,4,,false,1.76464073218E12
1764640732502,IMAGE,image_0005_1764640732180.matphoto,6,1.1294828709890123,26.86677151848159,1.3937408783525025,,,false,1,4,4,,false,1.76464073218E12
1764640732502,IMAGE,image_0005_1764640732180.matphoto,4,1.1015021738525737,26.72280223993121,1.4389048740088655,,,false,1,4,4,,false,1.76464073218E12
1764640732502,IMAGE,image_0005_1764640732180.matphoto,23,1.1141831265737836,26.816647283369583,1.3407597985650368,,,false,1,4,4,,false,1.76464073218E12
1764640732502,IMAGE,image_0005_1764640732180.matphoto,42,1.121989495339729,26.842308558694228,1.419972344432337,,,false,1,4,4,,false,1.76464073218E12
1764640732502,IMAGE,image_0005_1764640732180.matphoto,58,1.2288959175024257,26.784510410436837,1.457668233505097,,,false,1,4,4,,false,1.76464073218E12
1764640732502,IMAGE,image_0006_1764640732449.matphoto,37,1.1461723646300772,26.7305462844204,1.4820884996475994,,,false,1,4,4,,false,1.764640732449E12
1764640732502,IMAGE,image_0006_1764640732449.matphoto,6,1.1831804089443019,26.79248508334905,1.3914110560929647,,,false,1,4,4,,false,1.764640732449E12
1764640732502,IMAGE,image_0006_1764640732449.matphoto,4,1.1387229560231016,26.648465342962496,1.443215717569144,,,false,1,4,4,,false,1.764640732449E12
1764640732502,IMAGE,image_0006_1764640732449.matphoto,23,1.1449524123873012,26.741887851018795,1.2883789079056225,,,false,1,4,4,,false,1.764640732449E12
1764640732502,IMAGE,image_0006_1764640732449.matphoto,58,1.142986100277168,26.765263738806304,1.4518153167370822,,,false,1,4,4,,false,1.764640732449E12
1764640732659,GLOBAL,,-1,1.121989495339729,26.79248508334905,1.4389048740088655,0.2,WEIGHTED_MEDIAN,true,16,3,3,15,false,
1764640732659,IMAGE,image_0004_1764640731888.matphoto,37,1.057905526475895,26.896096561838142,1.4917711979265975,,,false,1,3,3,,false,1.764640731888E12
1764640732659,IMAGE,image_0004_1764640731888.matphoto,6,1.0938016264561128,26.970395103582973,1.401680608439619,,,false,1,3,3,,false,1.764640731888E12
1764640732659,IMAGE,image_0004_1764640731888.matphoto,23,1.0459847700072604,26.90368327783869,1.3204857575291835,,,false,1,3,3,,false,1.764640731888E12
1764640732659,IMAGE,image_0004_1764640731888.matphoto,42,1.0371716546627987,27.042135856199664,1.3042151829124147,,,false,1,3,3,,true,1.764640731888E12
1764640732659,IMAGE,image_0004_1764640731888.matphoto,58,1.0508596743614462,26.955379708575727,1.5217088897356605,,,false,1,3,3,,false,1.764640731888E12
1764640732659,IMAGE,image_0005_1764640732180.matphoto,37,1.1145626723380393,26.78419484337079,1.4940725305588682,,,false,1,3,3,,false,1.76464073218E12
1764640732659,IMAGE,image_0005_1764640732180.matphoto,6,1.1294828709890123,26.86677151848159,1.3937408783525025,,,false,1,3,3,,false,1.76464073218E12
1764640732659,IMAGE,image_0005_1764640732180.matphoto,4,1.1015021738525737,26.72280223993121,1.4389048740088655,,,false,1,3,3,,false,1.76464073218E12
1764640732659,IMAGE,image_0005_1764640732180.matphoto,23,1.1141831265737836,26.816647283369583,1.3407597985650368,,,false,1,3,3,,false,1.76464073218E12
1764640732659,IMAGE,image_0005_1764640732180.matphoto,42,1.121989495339729,26.842308558694228,1.419972344432337,,,false,1,3,3,,false,1.76464073218E12
1764640732659,IMAGE,image_0005_1764640732180.matphoto,58,1.2288959175024257,26.784510410436837,1.457668233505097,,,false,1,3,3,,false,1.76464073218E12
1764640732659,IMAGE,image_0006_1764640732449.matphoto,37,1.1461723646300772,26.7305462844204,1.4820884996475994,,,false,1,3,3,,false,1.764640732449E12
1764640732659,IMAGE,image_0006_1764640732449.matphoto,6,1.1831804089443019,26.79248508334905,1.3914110560929647,,,false,1,3,3,,false,1.764640732449E12
1764640732659,IMAGE,image_0006_1764640732449.matphoto,4,1.1387229560231016,26.648465342962496,1.443215717569144,,,false,1,3,3,,false,1.764640732449E12
1764640732659,IMAGE,image_0006_1764640732449.matphoto,23,1.1449524123873012,26.741887851018795,1.2883789079056225,,,false,1,3,3,,false,1.764640732449E12
1764640732659,IMAGE,image_0006_1764640732449.matphoto,58,1.142986100277168,26.765263738806304,1.4518153167370822,,,false,1,3,3,,false,1.764640732449E12
1764640732734,GLOBAL,,-1,1.1387229560231016,26.765263738806304,1.419972344432337,0.2,WEIGHTED_MEDIAN,true,19,4,4,17,false,
1764640732734,IMAGE,image_0004_1764640731888.matphoto,37,1.057905526475895,26.896096561838142,1.4917711979265975,,,false,1,4,4,,false,1.764640731888E12
1764640732734,IMAGE,image_0004_1764640731888.matphoto,6,1.0938016264561128,26.970395103582973,1.401680608439619,,,false,1,4,4,,false,1.764640731888E12
1764640732734,IMAGE,image_0004_1764640731888.matphoto,23,1.0459847700072604,26.90368327783869,1.3204857575291835,,,false,1,4,4,,false,1.764640731888E12
1764640732734,IMAGE,image_0004_1764640731888.matphoto,42,1.0371716546627987,27.042135856199664,1.3042151829124147,,,false,1,4,4,,true,1.764640731888E12
1764640732734,IMAGE,image_0004_1764640731888.matphoto,58,1.0508596743614462,26.955379708575727,1.5217088897356605,,,false,1,4,4,,true,1.764640731888E12
1764640732734,IMAGE,image_0005_1764640732180.matphoto,37,1.1145626723380393,26.78419484337079,1.4940725305588682,,,false,1,4,4,,false,1.76464073218E12
1764640732734,IMAGE,image_0005_1764640732180.matphoto,6,1.1294828709890123,26.86677151848159,1.3937408783525025,,,false,1,4,4,,false,1.76464073218E12
1764640732734,IMAGE,image_0005_1764640732180.matphoto,4,1.1015021738525737,26.72280223993121,1.4389048740088655,,,false,1,4,4,,false,1.76464073218E12
1764640732734,IMAGE,image_0005_1764640732180.matphoto,23,1.1141831265737836,26.816647283369583,1.3407597985650368,,,false,1,4,4,,false,1.76464073218E12
1764640732734,IMAGE,image_0005_1764640732180.matphoto,42,1.121989495339729,26.842308558694228,1.419972344432337,,,false,1,4,4,,false,1.76464073218E12
1764640732734,IMAGE,image_0005_1764640732180.matphoto,58,1.2288959175024257,26.784510410436837,1.457668233505097,,,false,1,4,4,,false,1.76464073218E12
1764640732734,IMAGE,image_0006_1764640732449.matphoto,37,1.1461723646300772,26.7305462844204,1.4820884996475994,,,false,1,4,4,,false,1.764640732449E12
1764640732734,IMAGE,image_0006_1764640732449.matphoto,6,1.1831804089443019,26.79248508334905,1.3914110560929647,,,false,1,4,4,,false,1.764640732449E12
1764640732734,IMAGE,image_0006_1764640732449.matphoto,4,1.1387229560231016,26.648465342962496,1.443215717569144,,,false,1,4,4,,false,1.764640732449E12
1764640732734,IMAGE,image_0006_1764640732449.matphoto,23,1.1449524123873012,26.741887851018795,1.2883789079056225,,,false,1,4,4,,false,1.764640732449E12
1764640732734,IMAGE,image_0006_1764640732449.matphoto,58,1.142986100277168,26.765263738806304,1.4518153167370822,,,false,1,4,4,,false,1.764640732449E12
1764640732734,IMAGE,image_0007_1764640732717.matphoto,37,1.1613474175151426,26.708441285643627,1.4679793284643279,,,false,1,4,4,,false,1.764640732717E12
1764640732734,IMAGE,image_0007_1764640732717.matphoto,6,1.1848757081933103,26.732900846458215,1.3588204620116386,,,false,1,4,4,,false,1.764640732717E12
1764640732734,IMAGE,image_0007_1764640732717.matphoto,23,1.1581095658585046,26.66543556584697,1.2566016642135198,,,false,1,4,4,,false,1.764640732717E12
1764640732943,GLOBAL,,-1,1.1449524123873012,26.741887851018795,1.4389048740088655,0.2,WEIGHTED_MEDIAN,true,14,3,3,14,false,
1764640732943,IMAGE,image_0005_1764640732180.matphoto,37,1.1145626723380393,26.78419484337079,1.4940725305588682,,,false,1,3,3,,false,1.76464073218E12
1764640732943,IMAGE,image_0005_1764640732180.matphoto,6,1.1294828709890123,26.86677151848159,1.3937408783525025,,,false,1,3,3,,false,1.76464073218E12
1764640732943,IMAGE,image_0005_1764640732180.matphoto,4,1.1015021738525737,26.72280223993121,1.4389048740088655,,,false,1,3,3,,false,1.76464073218E12
1764640732943,IMAGE,image_0005_1764640732180.matphoto,23,1.1141831265737836,26.816647283369583,1.3407597985650368,,,false,1,3,3,,false,1.76464073218E12
1764640732943,IMAGE,image_0005_1764640732180.matphoto,42,1.121989495339729,26.842308558694228,1.419972344432337,,,false,1,3,3,,false,1.76464073218E12
1764640732943,IMAGE,image_0005_1764640732180.matphoto,58,1.2288959175024257,26.784510410436837,1.457668233505097,,,false,1,3,3,,false,1.76464073218E12
1764640732943,IMAGE,image_0006_1764640732449.matphoto,37,1.1461723646300772,26.7305462844204,1.4820884996475994,,,false,1,3,3,,false,1.764640732449E12
1764640732943,IMAGE,image_0006_1764640732449.matphoto,6,1.1831804089443019,26.79248508334905,1.3914110560929647,,,false,1,3,3,,false,1.764640732449E12
1764640732943,IMAGE,image_0006_1764640732449.matphoto,4,1.1387229560231016,26.648465342962496,1.443215717569144,,,false,1,3,3,,false,1.764640732449E12
1764640732943,IMAGE,image_0006_1764640732449.matphoto,23,1.1449524123873012,26.741887851018795,1.2883789079056225,,,false,1,3,3,,false,1.764640732449E12
1764640732943,IMAGE,image_0006_1764640732449.matphoto,58,1.142986100277168,26.765263738806304,1.4518153167370822,,,false,1,3,3,,false,1.764640732449E12
1764640732943,IMAGE,image_0007_1764640732717.matphoto,37,1.1613474175151426,26.708441285643627,1.4679793284643279,,,false,1,3,3,,false,1.764640732717E12
1764640732943,IMAGE,image_0007_1764640732717.matphoto,6,1.1848757081933103,26.732900846458215,1.3588204620116386,,,false,1,3,3,,false,1.764640732717E12
1764640732943,IMAGE,image_0007_1764640732717.matphoto,23,1.1581095658585046,26.66543556584697,1.2566016642135198,,,false,1,3,3,,false,1.764640732717E12
1764640732985,GLOBAL,,-1,1.1461723646300772,26.7305462844204,1.4389048740088655,0.2,WEIGHTED_MEDIAN,true,16,4,4,16,false,
1764640732985,IMAGE,image_0005_1764640732180.matphoto,37,1.1145626723380393,26.78419484337079,1.4940725305588682,,,false,1,4,4,,false,1.76464073218E12
1764640732985,IMAGE,image_0005_1764640732180.matphoto,6,1.1294828709890123,26.86677151848159,1.3937408783525025,,,false,1,4,4,,false,1.76464073218E12
1764640732985,IMAGE,image_0005_1764640732180.matphoto,4,1.1015021738525737,26.72280223993121,1.4389048740088655,,,false,1,4,4,,false,1.76464073218E12
1764640732985,IMAGE,image_0005_1764640732180.matphoto,23,1.1141831265737836,26.816647283369583,1.3407597985650368,,,false,1,4,4,,false,1.76464073218E12
1764640732985,IMAGE,image_0005_1764640732180.matphoto,42,1.121989495339729,26.842308558694228,1.419972344432337,,,false,1,4,4,,false,1.76464073218E12
1764640732985,IMAGE,image_0005_1764640732180.matphoto,58,1.2288959175024257,26.784510410436837,1.457668233505097,,,false,1,4,4,,false,1.76464073218E12
1764640732985,IMAGE,image_0006_1764640732449.matphoto,37,1.1461723646300772,26.7305462844204,1.4820884996475994,,,false,1,4,4,,false,1.764640732449E12
1764640732985,IMAGE,image_0006_1764640732449.matphoto,6,1.1831804089443019,26.79248508334905,1.3914110560929647,,,false,1,4,4,,false,1.764640732449E12
1764640732985,IMAGE,image_0006_1764640732449.matphoto,4,1.1387229560231016,26.648465342962496,1.443215717569144,,,false,1,4,4,,false,1.764640732449E12
1764640732985,IMAGE,image_0006_1764640732449.matphoto,23,1.1449524123873012,26.741887851018795,1.2883789079056225,,,false,1,4,4,,false,1.764640732449E12
1764640732985,IMAGE,image_0006_1764640732449.matphoto,58,1.142986100277168,26.765263738806304,1.4518153167370822,,,false,1,4,4,,false,1.764640732449E12
1764640732985,IMAGE,image_0007_1764640732717.matphoto,37,1.1613474175151426,26.708441285643627,1.4679793284643279,,,false,1,4,4,,false,1.764640732717E12
1764640732985,IMAGE,image_0007_1764640732717.matphoto,6,1.1848757081933103,26.732900846458215,1.3588204620116386,,,false,1,4,4,,false,1.764640732717E12
1764640732985,IMAGE,image_0007_1764640732717.matphoto,23,1.1581095658585046,26.66543556584697,1.2566016642135198,,,false,1,4,4,,false,1.764640732717E12
1764640732985,IMAGE,image_0008_1764640732979.matphoto,37,1.1750596304337129,26.615113399739947,1.4463985770291519,,,false,1,4,4,,false,1.764640732979E12
1764640732985,IMAGE,image_0008_1764640732979.matphoto,6,1.1699168851101829,26.63098021598003,1.3353615272562083,,,false,1,4,4,,false,1.764640732979E12
1764640733199,GLOBAL,,-1,1.1613474175151426,26.708441285643627,1.443215717569144,0.2,WEIGHTED_MEDIAN,true,10,3,3,10,false,
1764640733199,IMAGE,image_0006_1764640732449.matphoto,37,1.1461723646300772,26.7305462844204,1.4820884996475994,,,false,1,3,3,,false,1.764640732449E12
1764640733199,IMAGE,image_0006_1764640732449.matphoto,6,1.1831804089443019,26.79248508334905,1.3914110560929647,,,false,1,3,3,,false,1.764640732449E12
1764640733199,IMAGE,image_0006_1764640732449.matphoto,4,1.1387229560231016,26.648465342962496,1.443215717569144,,,false,1,3,3,,false,1.764640732449E12
1764640733199,IMAGE,image_0006_1764640732449.matphoto,23,1.1449524123873012,26.741887851018795,1.2883789079056225,,,false,1,3,3,,false,1.764640732449E12
