timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761793513040,2025-10-30 12:05:13.040,68:9E:19:03:95:84,-79,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513085,2025-10-30 12:05:13.085,68:9E:19:03:95:84,-82,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513118,2025-10-30 12:05:13.118,68:9E:19:03:95:84,-79,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513248,2025-10-30 12:05:13.248,68:9E:19:03:95:84,-78,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513341,2025-10-30 12:05:13.341,68:9E:19:03:95:84,-83,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513445,2025-10-30 12:05:13.445,68:9E:19:03:95:84,-75,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513653,2025-10-30 12:05:13.653,68:9E:19:03:95:84,-96,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513764,2025-10-30 12:05:13.764,68:9E:19:03:95:84,-76,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793513982,2025-10-30 12:05:13.982,68:9E:19:03:95:84,-81,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793514074,2025-10-30 12:05:14.074,68:9E:19:03:95:84,-87,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793514180,2025-10-30 12:05:14.180,68:9E:19:03:95:84,-83,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793514301,2025-10-30 12:05:14.301,68:9E:19:03:95:84,-82,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793514399,2025-10-30 12:05:14.399,68:9E:19:03:95:84,-88,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
1761793514496,2025-10-30 12:05:14.496,68:9E:19:03:95:84,-82,127,0.1721949012640622,4.268895194241518,1.5025959647411538,0.19,4.2,1.5
