timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761874693020,2025-10-31 10:38:13.020,68:9E:19:03:95:F1,-67,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693308,2025-10-31 10:38:13.308,68:9E:19:03:95:F1,-69,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693428,2025-10-31 10:38:13.428,68:9E:19:03:95:F1,-80,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693441,2025-10-31 10:38:13.441,68:9E:19:03:95:F1,-67,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693452,2025-10-31 10:38:13.452,68:9E:19:03:95:F1,-69,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693545,2025-10-31 10:38:13.545,68:9E:19:03:95:F1,-78,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693649,2025-10-31 10:38:13.649,68:9E:19:03:95:F1,-67,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693751,2025-10-31 10:38:13.751,68:9E:19:03:95:F1,-69,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693855,2025-10-31 10:38:13.855,68:9E:19:03:95:F1,-76,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874693957,2025-10-31 10:38:13.957,68:9E:19:03:95:F1,-70,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694058,2025-10-31 10:38:14.058,68:9E:19:03:95:F1,-70,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694173,2025-10-31 10:38:14.173,68:9E:19:03:95:F1,-72,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694276,2025-10-31 10:38:14.276,68:9E:19:03:95:F1,-82,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694383,2025-10-31 10:38:14.383,68:9E:19:03:95:F1,-73,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694481,2025-10-31 10:38:14.481,68:9E:19:03:95:F1,-71,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694586,2025-10-31 10:38:14.586,68:9E:19:03:95:F1,-79,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694695,2025-10-31 10:38:14.695,68:9E:19:03:95:F1,-72,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694794,2025-10-31 10:38:14.794,68:9E:19:03:95:F1,-71,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874694902,2025-10-31 10:38:14.902,68:9E:19:03:95:F1,-79,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874695003,2025-10-31 10:38:15.003,68:9E:19:03:95:F1,-73,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874695107,2025-10-31 10:38:15.107,68:9E:19:03:95:F1,-72,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874695210,2025-10-31 10:38:15.210,68:9E:19:03:95:F1,-79,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874695316,2025-10-31 10:38:15.316,68:9E:19:03:95:F1,-72,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
