timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761874501771,2025-10-31 10:35:01.771,68:9E:19:03:95:F1,-74,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874501869,2025-10-31 10:35:01.869,AC:23:3F:26:3E:EF,-58,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874501912,2025-10-31 10:35:01.912,AC:23:3F:26:3E:F1,-71,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874501965,2025-10-31 10:35:01.965,68:9E:19:03:95:84,-82,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502005,2025-10-31 10:35:02.005,68:9E:19:03:95:F1,-75,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502008,2025-10-31 10:35:02.008,68:9E:19:03:95:84,-85,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502010,2025-10-31 10:35:02.010,AC:23:3F:26:3E:F1,-75,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502011,2025-10-31 10:35:02.011,AC:23:3F:26:3E:EF,-63,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502012,2025-10-31 10:35:02.012,68:9E:19:03:95:F1,-75,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502029,2025-10-31 10:35:02.029,AC:23:3F:26:3E:F2,-52,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502078,2025-10-31 10:35:02.078,68:9E:19:03:95:84,-88,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502080,2025-10-31 10:35:02.080,68:9E:19:03:95:F1,-74,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502137,2025-10-31 10:35:02.137,AC:23:3F:26:3E:F2,-55,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502159,2025-10-31 10:35:02.159,68:9E:19:03:95:84,-82,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502177,2025-10-31 10:35:02.177,AC:23:3F:26:3E:F1,-71,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502181,2025-10-31 10:35:02.181,68:9E:19:03:95:F1,-74,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502243,2025-10-31 10:35:02.243,AC:23:3F:26:3E:F2,-62,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502267,2025-10-31 10:35:02.267,68:9E:19:03:95:84,-86,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502297,2025-10-31 10:35:02.297,68:9E:19:03:95:F1,-75,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502371,2025-10-31 10:35:02.371,68:9E:19:03:95:84,-88,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502396,2025-10-31 10:35:02.396,68:9E:19:03:95:F1,-73,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502479,2025-10-31 10:35:02.479,68:9E:19:03:95:84,-82,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502487,2025-10-31 10:35:02.487,AC:23:3F:26:3E:EF,-66,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502496,2025-10-31 10:35:02.496,AC:23:3F:26:3E:F1,-71,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502507,2025-10-31 10:35:02.507,68:9E:19:03:95:F1,-76,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502591,2025-10-31 10:35:02.591,68:9E:19:03:95:84,-88,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502667,2025-10-31 10:35:02.667,AC:23:3F:26:3E:F1,-72,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502675,2025-10-31 10:35:02.675,AC:23:3F:26:3E:EF,-56,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502708,2025-10-31 10:35:02.708,68:9E:19:03:95:F1,-70,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502728,2025-10-31 10:35:02.728,AC:23:3F:26:3E:F2,-55,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502762,2025-10-31 10:35:02.762,AC:23:3F:26:3E:EF,-72,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502799,2025-10-31 10:35:02.799,68:9E:19:03:95:84,-82,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502813,2025-10-31 10:35:02.813,68:9E:19:03:95:F1,-75,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502860,2025-10-31 10:35:02.860,AC:23:3F:26:3E:F2,-59,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502892,2025-10-31 10:35:02.892,AC:23:3F:26:3E:F1,-87,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502904,2025-10-31 10:35:02.904,68:9E:19:03:95:84,-87,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502923,2025-10-31 10:35:02.923,68:9E:19:03:95:F1,-70,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502942,2025-10-31 10:35:02.942,AC:23:3F:26:3E:F2,-52,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874502996,2025-10-31 10:35:02.996,68:9E:19:03:95:84,-82,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874503026,2025-10-31 10:35:03.026,68:9E:19:03:95:F1,-73,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874503098,2025-10-31 10:35:03.098,68:9E:19:03:95:84,-83,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
1761874503127,2025-10-31 10:35:03.127,68:9E:19:03:95:F1,-76,127,1.5029357408022015,8.41046235482653,1.4980796908090048,1.58,8.4,1.5
