timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1761873253485,2025-10-31 10:14:13.485,AC:23:3F:26:3E:EF,-60,127,0.91,5.6,1.5
1761873253604,2025-10-31 10:14:13.604,AC:23:3F:26:3E:EF,-63,127,0.91,5.6,1.5
1761873253623,2025-10-31 10:14:13.623,AC:23:3F:26:3E:EF,-63,127,0.91,5.6,1.5
1761873254185,2025-10-31 10:14:14.185,AC:23:3F:26:3E:EF,-62,127,0.91,5.6,1.5
1761873254310,2025-10-31 10:14:14.310,AC:23:3F:26:3E:EF,-60,127,0.91,5.6,1.5
1761873254325,2025-10-31 10:14:14.325,AC:23:3F:26:3E:EF,-60,127,0.91,5.6,1.5
1761873254888,2025-10-31 10:14:14.888,AC:23:3F:26:3E:EF,-73,127,0.91,5.6,1.5
1761873255018,2025-10-31 10:14:15.018,AC:23:3F:26:3E:EF,-72,127,0.91,5.6,1.5
1761873255053,2025-10-31 10:14:15.053,AC:23:3F:26:3E:EF,-74,127,0.91,5.6,1.5
1761873255602,2025-10-31 10:14:15.602,AC:23:3F:26:3E:EF,-76,127,0.91,5.6,1.5
1761873255727,2025-10-31 10:14:15.727,AC:23:3F:26:3E:EF,-69,127,0.91,5.6,1.5
1761873255770,2025-10-31 10:14:15.770,AC:23:3F:26:3E:EF,-69,127,0.91,5.6,1.5
1761873256307,2025-10-31 10:14:16.307,AC:23:3F:26:3E:EF,-67,127,0.91,5.6,1.5
1761873256433,2025-10-31 10:14:16.433,AC:23:3F:26:3E:EF,-72,127,0.91,5.6,1.5
1761873256474,2025-10-31 10:14:16.474,AC:23:3F:26:3E:EF,-72,127,0.91,5.6,1.5
1761873257008,2025-10-31 10:14:17.008,AC:23:3F:26:3E:EF,-74,127,0.91,5.6,1.5
1761873257142,2025-10-31 10:14:17.142,AC:23:3F:26:3E:EF,-72,127,0.91,5.6,1.5
1761873257184,2025-10-31 10:14:17.184,AC:23:3F:26:3E:EF,-68,127,0.91,5.6,1.5
1761873257713,2025-10-31 10:14:17.713,AC:23:3F:26:3E:EF,-69,127,0.91,5.6,1.5
1761873257848,2025-10-31 10:14:17.848,AC:23:3F:26:3E:EF,-68,127,0.91,5.6,1.5
1761873257886,2025-10-31 10:14:17.886,AC:23:3F:26:3E:EF,-79,127,0.91,5.6,1.5
1761873258418,2025-10-31 10:14:18.418,AC:23:3F:26:3E:EF,-69,127,0.91,5.6,1.5
1761873258562,2025-10-31 10:14:18.562,AC:23:3F:26:3E:EF,-77,127,0.91,5.6,1.5
1761873258609,2025-10-31 10:14:18.609,AC:23:3F:26:3E:EF,-69,127,0.91,5.6,1.5
1761873259280,2025-10-31 10:14:19.280,AC:23:3F:26:3E:EF,-61,127,0.91,5.6,1.5
1761873259321,2025-10-31 10:14:19.321,AC:23:3F:26:3E:EF,-62,127,0.91,5.6,1.5
1761873259825,2025-10-31 10:14:19.825,AC:23:3F:26:3E:EF,-63,127,0.91,5.6,1.5
1761873259981,2025-10-31 10:14:19.981,AC:23:3F:26:3E:EF,-58,127,0.91,5.6,1.5
1761873260028,2025-10-31 10:14:20.028,AC:23:3F:26:3E:EF,-59,127,0.91,5.6,1.5
1761873260678,2025-10-31 10:14:20.678,AC:23:3F:26:3E:EF,-69,127,0.91,5.6,1.5
1761873260741,2025-10-31 10:14:20.741,AC:23:3F:26:3E:EF,-68,127,0.91,5.6,1.5
1761873260838,2025-10-31 10:14:20.838,AC:23:3F:26:3E:EF,-86,127,0.91,5.6,1.5
1761873261251,2025-10-31 10:14:21.251,AC:23:3F:26:3E:EF,-64,127,0.91,5.6,1.5
1761873261398,2025-10-31 10:14:21.398,AC:23:3F:26:3E:EF,-72,127,0.91,5.6,1.5
1761873261943,2025-10-31 10:14:21.943,AC:23:3F:26:3E:EF,-69,127,0.91,5.6,1.5
1761873262097,2025-10-31 10:14:22.097,AC:23:3F:26:3E:EF,-65,127,0.91,5.6,1.5
1761873262175,2025-10-31 10:14:22.175,AC:23:3F:26:3E:EF,-75,127,0.91,5.6,1.5
1761873262643,2025-10-31 10:14:22.643,AC:23:3F:26:3E:EF,-67,127,0.91,5.6,1.5
1761873262811,2025-10-31 10:14:22.811,AC:23:3F:26:3E:EF,-74,127,0.91,5.6,1.5
1761873262885,2025-10-31 10:14:22.885,AC:23:3F:26:3E:EF,-68,127,0.91,5.6,1.5
1761873263348,2025-10-31 10:14:23.348,AC:23:3F:26:3E:EF,-64,127,0.91,5.6,1.5
1761873263534,2025-10-31 10:14:23.534,AC:23:3F:26:3E:EF,-68,127,0.91,5.6,1.5
1761873263604,2025-10-31 10:14:23.604,AC:23:3F:26:3E:EF,-62,127,0.91,5.6,1.5
1761873264219,2025-10-31 10:14:24.219,AC:23:3F:26:3E:EF,-61,127,0.91,5.6,1.5
1761873264313,2025-10-31 10:14:24.313,AC:23:3F:26:3E:EF,-65,127,0.91,5.6,1.5
1761873264764,2025-10-31 10:14:24.764,AC:23:3F:26:3E:EF,-64,127,0.91,5.6,1.5
1761873264839,2025-10-31 10:14:24.839,AC:23:3F:26:3E:EF,-74,127,0.91,5.6,1.5
1761873264946,2025-10-31 10:14:24.946,AC:23:3F:26:3E:EF,-65,127,0.91,5.6,1.5
1761873265044,2025-10-31 10:14:25.044,AC:23:3F:26:3E:EF,-68,127,0.91,5.6,1.5
