timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762307069633,2025-11-05 10:44:29.633,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307069720,2025-11-05 10:44:29.720,68:9E:19:03:95:84,-85,127,0.0,0.0,0.0
1762307070043,2025-11-05 10:44:30.043,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307070144,2025-11-05 10:44:30.144,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307070255,2025-11-05 10:44:30.255,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307070460,2025-11-05 10:44:30.460,68:9E:19:03:95:84,-82,127,0.0,0.0,0.0
1762307070571,2025-11-05 10:44:30.571,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307070776,2025-11-05 10:44:30.776,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307070978,2025-11-05 10:44:30.978,68:9E:19:03:95:84,-89,127,0.0,0.0,0.0
1762307071082,2025-11-05 10:44:31.082,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307071179,2025-11-05 10:44:31.179,68:9E:19:03:95:84,-79,127,0.0,0.0,0.0
1762307071280,2025-11-05 10:44:31.280,68:9E:19:03:95:84,-90,127,0.0,0.0,0.0
1762307071400,2025-11-05 10:44:31.400,68:9E:19:03:95:84,-82,127,0.0,0.0,0.0
1762307071500,2025-11-05 10:44:31.500,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307071611,2025-11-05 10:44:31.611,68:9E:19:03:95:84,-88,127,0.0,0.0,0.0
1762307071711,2025-11-05 10:44:31.711,68:9E:19:03:95:84,-82,127,0.0,0.0,0.0
1762307071810,2025-11-05 10:44:31.810,68:9E:19:03:95:84,-77,127,0.0,0.0,0.0
1762307072034,2025-11-05 10:44:32.034,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307072128,2025-11-05 10:44:32.128,68:9E:19:03:95:84,-91,127,0.0,0.0,0.0
1762307072234,2025-11-05 10:44:32.234,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307072349,2025-11-05 10:44:32.349,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307072547,2025-11-05 10:44:32.547,68:9E:19:03:95:84,-82,127,0.0,0.0,0.0
1762307072668,2025-11-05 10:44:32.668,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307072753,2025-11-05 10:44:32.753,68:9E:19:03:95:84,-77,127,0.0,0.0,0.0
1762307072980,2025-11-05 10:44:32.980,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307073279,2025-11-05 10:44:33.279,68:9E:19:03:95:84,-79,127,0.0,0.0,0.0
1762307073587,2025-11-05 10:44:33.587,68:9E:19:03:95:84,-83,127,0.0,0.0,0.0
1762307073704,2025-11-05 10:44:33.704,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307073805,2025-11-05 10:44:33.805,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307073907,2025-11-05 10:44:33.907,68:9E:19:03:95:84,-77,127,0.0,0.0,0.0
1762307074005,2025-11-05 10:44:34.005,68:9E:19:03:95:84,-76,127,0.0,0.0,0.0
1762307074111,2025-11-05 10:44:34.111,68:9E:19:03:95:84,-79,127,0.0,0.0,0.0
1762307074212,2025-11-05 10:44:34.212,68:9E:19:03:95:84,-73,127,0.0,0.0,0.0
1762307074323,2025-11-05 10:44:34.323,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307074514,2025-11-05 10:44:34.514,68:9E:19:03:95:84,-76,127,0.0,0.0,0.0
1762307074731,2025-11-05 10:44:34.731,68:9E:19:03:95:84,-79,127,0.0,0.0,0.0
1762307074855,2025-11-05 10:44:34.855,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307075052,2025-11-05 10:44:35.052,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307075144,2025-11-05 10:44:35.144,68:9E:19:03:95:84,-82,127,0.0,0.0,0.0
1762307075354,2025-11-05 10:44:35.354,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307075573,2025-11-05 10:44:35.573,68:9E:19:03:95:84,-86,127,0.0,0.0,0.0
1762307075683,2025-11-05 10:44:35.683,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307075891,2025-11-05 10:44:35.891,68:9E:19:03:95:84,-89,127,0.0,0.0,0.0
1762307075995,2025-11-05 10:44:35.995,68:9E:19:03:95:84,-86,127,0.0,0.0,0.0
1762307076106,2025-11-05 10:44:36.106,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307076208,2025-11-05 10:44:36.208,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307076409,2025-11-05 10:44:36.409,68:9E:19:03:95:84,-86,127,0.0,0.0,0.0
1762307076507,2025-11-05 10:44:36.507,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307076614,2025-11-05 10:44:36.614,68:9E:19:03:95:84,-83,127,0.0,0.0,0.0
1762307076728,2025-11-05 10:44:36.728,68:9E:19:03:95:84,-77,127,0.0,0.0,0.0
1762307076825,2025-11-05 10:44:36.825,68:9E:19:03:95:84,-86,127,0.0,0.0,0.0
1762307076935,2025-11-05 10:44:36.935,68:9E:19:03:95:84,-88,127,0.0,0.0,0.0
1762307077038,2025-11-05 10:44:37.038,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307077139,2025-11-05 10:44:37.139,68:9E:19:03:95:84,-87,127,0.0,0.0,0.0
1762307077250,2025-11-05 10:44:37.250,68:9E:19:03:95:84,-87,127,0.0,0.0,0.0
1762307077338,2025-11-05 10:44:37.338,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307077443,2025-11-05 10:44:37.443,68:9E:19:03:95:84,-89,127,0.0,0.0,0.0
1762307077554,2025-11-05 10:44:37.554,68:9E:19:03:95:84,-88,127,0.0,0.0,0.0
1762307077665,2025-11-05 10:44:37.665,68:9E:19:03:95:84,-86,127,0.0,0.0,0.0
1762307077775,2025-11-05 10:44:37.775,68:9E:19:03:95:84,-83,127,0.0,0.0,0.0
1762307077870,2025-11-05 10:44:37.870,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307077972,2025-11-05 10:44:37.972,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307078080,2025-11-05 10:44:38.080,68:9E:19:03:95:84,-88,127,0.0,0.0,0.0
1762307078286,2025-11-05 10:44:38.286,68:9E:19:03:95:84,-90,127,0.0,0.0,0.0
1762307078396,2025-11-05 10:44:38.396,68:9E:19:03:95:84,-75,127,0.0,0.0,0.0
1762307078499,2025-11-05 10:44:38.499,68:9E:19:03:95:84,-86,127,0.0,0.0,0.0
1762307078606,2025-11-05 10:44:38.606,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307078703,2025-11-05 10:44:38.703,68:9E:19:03:95:84,-83,127,0.0,0.0,0.0
1762307079113,2025-11-05 10:44:39.113,68:9E:19:03:95:84,-83,127,0.0,0.0,0.0
1762307079334,2025-11-05 10:44:39.334,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307079436,2025-11-05 10:44:39.436,68:9E:19:03:95:84,-85,127,0.0,0.0,0.0
1762307079657,2025-11-05 10:44:39.657,68:9E:19:03:95:84,-85,127,0.0,0.0,0.0
1762307079735,2025-11-05 10:44:39.735,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307079848,2025-11-05 10:44:39.848,68:9E:19:03:95:84,-79,127,0.0,0.0,0.0
1762307079953,2025-11-05 10:44:39.953,68:9E:19:03:95:84,-83,127,0.0,0.0,0.0
1762307080166,2025-11-05 10:44:40.166,68:9E:19:03:95:84,-81,127,0.0,0.0,0.0
1762307080279,2025-11-05 10:44:40.279,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307080408,2025-11-05 10:44:40.408,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307080494,2025-11-05 10:44:40.494,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307080604,2025-11-05 10:44:40.604,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307080704,2025-11-05 10:44:40.704,68:9E:19:03:95:84,-88,127,0.0,0.0,0.0
1762307080812,2025-11-05 10:44:40.812,68:9E:19:03:95:84,-85,127,0.0,0.0,0.0
1762307080909,2025-11-05 10:44:40.909,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307081012,2025-11-05 10:44:41.012,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307081119,2025-11-05 10:44:41.119,68:9E:19:03:95:84,-79,127,0.0,0.0,0.0
1762307081246,2025-11-05 10:44:41.246,68:9E:19:03:95:84,-85,127,0.0,0.0,0.0
1762307081438,2025-11-05 10:44:41.438,68:9E:19:03:95:84,-79,127,0.0,0.0,0.0
1762307081543,2025-11-05 10:44:41.543,68:9E:19:03:95:84,-86,127,0.0,0.0,0.0
1762307081645,2025-11-05 10:44:41.645,68:9E:19:03:95:84,-87,127,0.0,0.0,0.0
1762307081784,2025-11-05 10:44:41.784,68:9E:19:03:95:84,-90,127,0.0,0.0,0.0
1762307081865,2025-11-05 10:44:41.865,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307081968,2025-11-05 10:44:41.968,68:9E:19:03:95:84,-83,127,0.0,0.0,0.0
1762307082071,2025-11-05 10:44:42.071,68:9E:19:03:95:84,-78,127,0.0,0.0,0.0
1762307082208,2025-11-05 10:44:42.208,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307082263,2025-11-05 10:44:42.263,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307082374,2025-11-05 10:44:42.374,68:9E:19:03:95:84,-80,127,0.0,0.0,0.0
1762307082591,2025-11-05 10:44:42.591,68:9E:19:03:95:84,-74,127,0.0,0.0,0.0
1762307082695,2025-11-05 10:44:42.695,68:9E:19:03:95:84,-82,127,0.0,0.0,0.0
1762307082815,2025-11-05 10:44:42.815,68:9E:19:03:95:84,-77,127,0.0,0.0,0.0
1762307082914,2025-11-05 10:44:42.914,68:9E:19:03:95:84,-94,127,0.0,0.0,0.0
1762307083008,2025-11-05 10:44:43.008,68:9E:19:03:95:84,-84,127,0.0,0.0,0.0
1762307083118,2025-11-05 10:44:43.118,68:9E:19:03:95:84,-82,127,0.0,0.0,0.0
