rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1764640583817,GLOBAL,,-1,0.6361602374262494,27.033201687889385,1.455821850312141,0.2,WEIGHTED_MEDIAN,true,5,1,1,5,false,
1764640583817,IMAGE,image_0001_1764640583728.matphoto,37,0.6041815395236123,27.033201687889385,1.512768953320882,,,false,1,1,1,,false,1.764640583728E12
1764640583817,IMAGE,image_0001_1764640583728.matphoto,4,0.6109673290179658,26.97760675319466,1.455821850312141,,,false,1,1,1,,false,1.764640583728E12
1764640583817,IMAGE,image_0001_1764640583728.matphoto,22,0.6431661964422042,26.966390769733156,1.4478200285384606,,,false,1,1,1,,false,1.764640583728E12
1764640583817,IMAGE,image_0001_1764640583728.matphoto,42,0.6361602374262494,27.087379045339294,1.42321633356735,,,false,1,1,1,,false,1.764640583728E12
1764640583817,IMAGE,image_0001_1764640583728.matphoto,58,0.7187735053928834,27.041755641904643,1.4969093657356907,,,false,1,1,1,,false,1.764640583728E12
1764640584003,GLOBAL,,-1,0.6178108731552772,27.00078991114482,1.4498976068564886,0.2,WEIGHTED_MEDIAN,true,10,2,2,10,false,
1764640584003,IMAGE,image_0001_1764640583728.matphoto,37,0.6041815395236123,27.033201687889385,1.512768953320882,,,false,1,2,2,,false,1.764640583728E12
1764640584003,IMAGE,image_0001_1764640583728.matphoto,4,0.6109673290179658,26.97760675319466,1.455821850312141,,,false,1,2,2,,false,1.764640583728E12
1764640584003,IMAGE,image_0001_1764640583728.matphoto,22,0.6431661964422042,26.966390769733156,1.4478200285384606,,,false,1,2,2,,false,1.764640583728E12
1764640584003,IMAGE,image_0001_1764640583728.matphoto,42,0.6361602374262494,27.087379045339294,1.42321633356735,,,false,1,2,2,,false,1.764640583728E12
1764640584003,IMAGE,image_0001_1764640583728.matphoto,58,0.7187735053928834,27.041755641904643,1.4969093657356907,,,false,1,2,2,,false,1.764640583728E12
1764640584003,IMAGE,image_0002_1764640583999.matphoto,37,0.6010156464379537,27.01635517375135,1.4960328338015334,,,false,1,2,2,,false,1.764640583999E12
1764640584003,IMAGE,image_0002_1764640583999.matphoto,4,0.5710258271484054,26.951180045435596,1.4498976068564886,,,false,1,2,2,,false,1.764640583999E12
1764640584003,IMAGE,image_0002_1764640583999.matphoto,22,0.6178108731552772,26.97222040848522,1.4336759540591841,,,false,1,2,2,,false,1.764640583999E12
1764640584003,IMAGE,image_0002_1764640583999.matphoto,42,0.6335026643394897,27.054357733519375,1.4237257066496722,,,false,1,2,2,,false,1.764640583999E12
1764640584003,IMAGE,image_0002_1764640583999.matphoto,58,0.6550302605331033,27.00078991114482,1.507044234185071,,,false,1,2,2,,false,1.764640583999E12
1764640584273,GLOBAL,,-1,0.6178108731552772,26.97760675319466,1.455821850312141,0.2,WEIGHTED_MEDIAN,true,14,3,3,14,false,
1764640584273,IMAGE,image_0001_1764640583728.matphoto,37,0.6041815395236123,27.033201687889385,1.512768953320882,,,false,1,3,3,,false,1.764640583728E12
1764640584273,IMAGE,image_0001_1764640583728.matphoto,4,0.6109673290179658,26.97760675319466,1.455821850312141,,,false,1,3,3,,false,1.764640583728E12
1764640584273,IMAGE,image_0001_1764640583728.matphoto,22,0.6431661964422042,26.966390769733156,1.4478200285384606,,,false,1,3,3,,false,1.764640583728E12
1764640584273,IMAGE,image_0001_1764640583728.matphoto,42,0.6361602374262494,27.087379045339294,1.42321633356735,,,false,1,3,3,,false,1.764640583728E12
1764640584273,IMAGE,image_0001_1764640583728.matphoto,58,0.7187735053928834,27.041755641904643,1.4969093657356907,,,false,1,3,3,,false,1.764640583728E12
1764640584273,IMAGE,image_0002_1764640583999.matphoto,37,0.6010156464379537,27.01635517375135,1.4960328338015334,,,false,1,3,3,,false,1.764640583999E12
1764640584273,IMAGE,image_0002_1764640583999.matphoto,4,0.5710258271484054,26.951180045435596,1.4498976068564886,,,false,1,3,3,,false,1.764640583999E12
1764640584273,IMAGE,image_0002_1764640583999.matphoto,22,0.6178108731552772,26.97222040848522,1.4336759540591841,,,false,1,3,3,,false,1.764640583999E12
1764640584273,IMAGE,image_0002_1764640583999.matphoto,42,0.6335026643394897,27.054357733519375,1.4237257066496722,,,false,1,3,3,,false,1.764640583999E12
1764640584273,IMAGE,image_0002_1764640583999.matphoto,58,0.6550302605331033,27.00078991114482,1.507044234185071,,,false,1,3,3,,false,1.764640583999E12
1764640584273,IMAGE,image_0003_1764640584272.matphoto,37,0.7107713660410138,26.9099529604021,1.583112928686289,,,false,1,3,3,,false,1.764640584272E12
1764640584273,IMAGE,image_0003_1764640584272.matphoto,4,0.6084828872343866,26.937360174406074,1.4442137941051358,,,false,1,3,3,,false,1.764640584272E12
1764640584273,IMAGE,image_0003_1764640584272.matphoto,42,0.6203400057304109,27.045115361841717,1.4184397116011556,,,false,1,3,3,,false,1.764640584272E12
1764640584273,IMAGE,image_0003_1764640584272.matphoto,58,0.7287680288117651,26.996734437402566,1.461899626831865,,,false,1,3,3,,false,1.764640584272E12
1764640584598,GLOBAL,,-1,0.6178108731552772,26.97222040848522,1.4637857103682177,0.2,WEIGHTED_MEDIAN,true,19,4,4,19,false,
1764640584598,IMAGE,image_0001_1764640583728.matphoto,37,0.6041815395236123,27.033201687889385,1.512768953320882,,,false,1,4,4,,false,1.764640583728E12
1764640584598,IMAGE,image_0001_1764640583728.matphoto,4,0.6109673290179658,26.97760675319466,1.455821850312141,,,false,1,4,4,,false,1.764640583728E12
1764640584598,IMAGE,image_0001_1764640583728.matphoto,22,0.6431661964422042,26.966390769733156,1.4478200285384606,,,false,1,4,4,,false,1.764640583728E12
1764640584598,IMAGE,image_0001_1764640583728.matphoto,42,0.6361602374262494,27.087379045339294,1.42321633356735,,,false,1,4,4,,false,1.764640583728E12
1764640584598,IMAGE,image_0001_1764640583728.matphoto,58,0.7187735053928834,27.041755641904643,1.4969093657356907,,,false,1,4,4,,false,1.764640583728E12
1764640584598,IMAGE,image_0002_1764640583999.matphoto,37,0.6010156464379537,27.01635517375135,1.4960328338015334,,,false,1,4,4,,false,1.764640583999E12
1764640584598,IMAGE,image_0002_1764640583999.matphoto,4,0.5710258271484054,26.951180045435596,1.4498976068564886,,,false,1,4,4,,false,1.764640583999E12
1764640584598,IMAGE,image_0002_1764640583999.matphoto,22,0.6178108731552772,26.97222040848522,1.4336759540591841,,,false,1,4,4,,false,1.764640583999E12
1764640584598,IMAGE,image_0002_1764640583999.matphoto,42,0.6335026643394897,27.054357733519375,1.4237257066496722,,,false,1,4,4,,false,1.764640583999E12
1764640584598,IMAGE,image_0002_1764640583999.matphoto,58,0.6550302605331033,27.00078991114482,1.507044234185071,,,false,1,4,4,,false,1.764640583999E12
1764640584598,IMAGE,image_0003_1764640584272.matphoto,37,0.7107713660410138,26.9099529604021,1.583112928686289,,,false,1,4,4,,false,1.764640584272E12
1764640584598,IMAGE,image_0003_1764640584272.matphoto,4,0.6084828872343866,26.937360174406074,1.4442137941051358,,,false,1,4,4,,false,1.764640584272E12
1764640584598,IMAGE,image_0003_1764640584272.matphoto,42,0.6203400057304109,27.045115361841717,1.4184397116011556,,,false,1,4,4,,false,1.764640584272E12
1764640584598,IMAGE,image_0003_1764640584272.matphoto,58,0.7287680288117651,26.996734437402566,1.461899626831865,,,false,1,4,4,,false,1.764640584272E12
1764640584598,IMAGE,image_0004_1764640584551.matphoto,37,0.6028586541242713,26.912865663800392,1.505473929310019,,,false,1,4,4,,false,1.764640584551E12
1764640584598,IMAGE,image_0004_1764640584551.matphoto,4,0.6350589499939596,26.862648393242573,1.4637857103682177,,,false,1,4,4,,false,1.764640584551E12
1764640584598,IMAGE,image_0004_1764640584551.matphoto,22,0.6484724407235802,26.866020523006657,1.4936218865781206,,,false,1,4,4,,false,1.764640584551E12
1764640584598,IMAGE,image_0004_1764640584551.matphoto,42,0.6103285736850643,26.978421737961675,1.4079951465489435,,,false,1,4,4,,false,1.764640584551E12
1764640584598,IMAGE,image_0004_1764640584551.matphoto,58,0.6029777233207936,26.9501875028516,1.53875555090857,,,false,1,4,4,,false,1.764640584551E12
1764640584787,GLOBAL,,-1,0.6178108731552772,26.951180045435596,1.4637857103682177,0.2,WEIGHTED_MEDIAN,true,14,3,3,14,false,
1764640584787,IMAGE,image_0002_1764640583999.matphoto,37,0.6010156464379537,27.01635517375135,1.4960328338015334,,,false,1,3,3,,false,1.764640583999E12
1764640584787,IMAGE,image_0002_1764640583999.matphoto,4,0.5710258271484054,26.951180045435596,1.4498976068564886,,,false,1,3,3,,false,1.764640583999E12
1764640584787,IMAGE,image_0002_1764640583999.matphoto,22,0.6178108731552772,26.97222040848522,1.4336759540591841,,,false,1,3,3,,false,1.764640583999E12
1764640584787,IMAGE,image_0002_1764640583999.matphoto,42,0.6335026643394897,27.054357733519375,1.4237257066496722,,,false,1,3,3,,false,1.764640583999E12
1764640584787,IMAGE,image_0002_1764640583999.matphoto,58,0.6550302605331033,27.00078991114482,1.507044234185071,,,false,1,3,3,,false,1.764640583999E12
1764640584787,IMAGE,image_0003_1764640584272.matphoto,37,0.7107713660410138,26.9099529604021,1.583112928686289,,,false,1,3,3,,false,1.764640584272E12
