timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1762133267945,2025-11-03 10:27:47.945,68:9E:19:03:95:F1,-67,127,0.24,21.0,1.5
1762133268191,2025-11-03 10:27:48.191,68:9E:19:03:95:84,-76,127,0.24,21.0,1.5
1762133268268,2025-11-03 10:27:48.268,AC:23:3F:26:3E:F1,-48,127,0.24,21.0,1.5
1762133268333,2025-11-03 10:27:48.333,AC:23:3F:26:3E:EF,-78,127,0.24,21.0,1.5
1762133268394,2025-11-03 10:27:48.394,AC:23:3F:26:3E:EF,-78,127,0.24,21.0,1.5
1762133268396,2025-11-03 10:27:48.396,AC:23:3F:26:3E:F1,-48,127,0.24,21.0,1.5
1762133268397,2025-11-03 10:27:48.397,AC:23:3F:26:3E:EF,-75,127,0.24,21.0,1.5
1762133268399,2025-11-03 10:27:48.399,68:9E:19:03:95:F1,-67,127,0.24,21.0,1.5
1762133268402,2025-11-03 10:27:48.402,68:9E:19:03:95:84,-75,127,0.24,21.0,1.5
1762133268408,2025-11-03 10:27:48.408,68:9E:19:03:95:F1,-74,127,0.24,21.0,1.5
1762133268410,2025-11-03 10:27:48.410,68:9E:19:03:95:84,-68,127,0.24,21.0,1.5
1762133268414,2025-11-03 10:27:48.414,68:9E:19:03:95:F1,-66,127,0.24,21.0,1.5
1762133268419,2025-11-03 10:27:48.419,68:9E:19:03:95:84,-75,127,0.24,21.0,1.5
1762133268422,2025-11-03 10:27:48.422,AC:23:3F:26:3E:F2,-79,127,0.24,21.0,1.5
1762133268489,2025-11-03 10:27:48.489,AC:23:3F:26:3E:EF,-91,127,0.24,21.0,1.5
1762133268491,2025-11-03 10:27:48.491,68:9E:19:03:95:F1,-74,127,0.24,21.0,1.5
1762133268493,2025-11-03 10:27:48.493,68:9E:19:03:95:84,-68,127,0.24,21.0,1.5
1762133268500,2025-11-03 10:27:48.500,68:9E:19:03:95:F1,-66,127,0.24,21.0,1.5
1762133268505,2025-11-03 10:27:48.505,68:9E:19:03:95:84,-75,127,0.24,21.0,1.5
1762133268510,2025-11-03 10:27:48.510,AC:23:3F:26:3E:F2,-77,127,0.24,21.0,1.5
1762133268578,2025-11-03 10:27:48.578,68:9E:19:03:95:F1,-67,127,0.24,21.0,1.5
1762133268589,2025-11-03 10:27:48.589,68:9E:19:03:95:84,-75,127,0.24,21.0,1.5
1762133268591,2025-11-03 10:27:48.591,AC:23:3F:26:3E:F1,-49,127,0.24,21.0,1.5
1762133268662,2025-11-03 10:27:48.662,AC:23:3F:26:3E:F1,-50,127,0.24,21.0,1.5
1762133268683,2025-11-03 10:27:48.683,AC:23:3F:26:3E:EF,-81,127,0.24,21.0,1.5
1762133268689,2025-11-03 10:27:48.689,68:9E:19:03:95:F1,-74,127,0.24,21.0,1.5
1762133268692,2025-11-03 10:27:48.692,68:9E:19:03:95:84,-70,127,0.24,21.0,1.5
1762133268697,2025-11-03 10:27:48.697,AC:23:3F:26:3E:EF,-80,127,0.24,21.0,1.5
1762133268726,2025-11-03 10:27:48.726,AC:23:3F:26:3E:EF,-80,127,0.24,21.0,1.5
1762133268728,2025-11-03 10:27:48.728,AC:23:3F:26:3E:F1,-50,127,0.24,21.0,1.5
1762133268796,2025-11-03 10:27:48.796,68:9E:19:03:95:84,-76,127,0.24,21.0,1.5
1762133268825,2025-11-03 10:27:48.825,AC:23:3F:26:3E:F2,-91,127,0.24,21.0,1.5
1762133268915,2025-11-03 10:27:48.915,68:9E:19:03:95:84,-74,127,0.24,21.0,1.5
1762133268980,2025-11-03 10:27:48.980,AC:23:3F:26:3E:F2,-87,127,0.24,21.0,1.5
1762133269017,2025-11-03 10:27:49.017,68:9E:19:03:95:84,-66,127,0.24,21.0,1.5
1762133269098,2025-11-03 10:27:49.098,68:9E:19:03:95:F1,-74,127,0.24,21.0,1.5
1762133269113,2025-11-03 10:27:49.113,68:9E:19:03:95:84,-78,127,0.24,21.0,1.5
1762133269209,2025-11-03 10:27:49.209,68:9E:19:03:95:F1,-72,127,0.24,21.0,1.5
1762133269212,2025-11-03 10:27:49.212,AC:23:3F:26:3E:F2,-81,127,0.24,21.0,1.5
1762133269219,2025-11-03 10:27:49.219,68:9E:19:03:95:84,-72,127,0.24,21.0,1.5
1762133269319,2025-11-03 10:27:49.319,AC:23:3F:26:3E:F1,-51,127,0.24,21.0,1.5
1762133269322,2025-11-03 10:27:49.322,68:9E:19:03:95:F1,-70,127,0.24,21.0,1.5
1762133269327,2025-11-03 10:27:49.327,68:9E:19:03:95:84,-69,127,0.24,21.0,1.5
1762133269383,2025-11-03 10:27:49.383,AC:23:3F:26:3E:F1,-44,127,0.24,21.0,1.5
1762133269389,2025-11-03 10:27:49.389,AC:23:3F:26:3E:EF,-81,127,0.24,21.0,1.5
1762133269396,2025-11-03 10:27:49.396,AC:23:3F:26:3E:EF,-82,127,0.24,21.0,1.5
1762133269421,2025-11-03 10:27:49.421,68:9E:19:03:95:F1,-72,127,0.24,21.0,1.5
1762133269424,2025-11-03 10:27:49.424,68:9E:19:03:95:84,-71,127,0.24,21.0,1.5
1762133269428,2025-11-03 10:27:49.428,AC:23:3F:26:3E:EF,-81,127,0.24,21.0,1.5
1762133269448,2025-11-03 10:27:49.448,AC:23:3F:26:3E:F1,-44,127,0.24,21.0,1.5
1762133269520,2025-11-03 10:27:49.520,68:9E:19:03:95:F1,-72,127,0.24,21.0,1.5
1762133269524,2025-11-03 10:27:49.524,68:9E:19:03:95:84,-71,127,0.24,21.0,1.5
1762133269625,2025-11-03 10:27:49.625,68:9E:19:03:95:F1,-71,127,0.24,21.0,1.5
1762133269630,2025-11-03 10:27:49.630,68:9E:19:03:95:84,-71,127,0.24,21.0,1.5
1762133269685,2025-11-03 10:27:49.685,AC:23:3F:26:3E:F2,-89,127,0.24,21.0,1.5
1762133269725,2025-11-03 10:27:49.725,68:9E:19:03:95:F1,-70,127,0.24,21.0,1.5
1762133269730,2025-11-03 10:27:49.730,68:9E:19:03:95:84,-70,127,0.24,21.0,1.5
