rssi_timestamp,entry_type,image_filename,marker_id,x,y,z,ransac_threshold,filter_type,is_global_position,marker_count,images_processed,successful_images,ransac_population,is_ransac_excluded,image_timestamp
1762306764947,IMAGE,image_0005_1762306764896.matphoto,22,1.6438693966674638,24.981696959622838,1.4362343529423647,,,false,1,4,4,,false,1.762306764896E12
1762306765186,GLOBAL,,-1,1.6416717217128656,24.977087124955048,1.4362343529423647,0.2,WEIGHTED_MEDIAN,true,8,4,4,8,false,
1762306765186,IMAGE,image_0003_1762306764381.matphoto,32,1.5365623255911094,24.980134575872725,1.3914113408270388,,,false,1,4,4,,false,1.762306764381E12
1762306765186,IMAGE,image_0004_1762306764641.matphoto,4,1.6689836255343615,24.8556563178338,1.5012474224681367,,,false,1,4,4,,false,1.762306764641E12
1762306765186,IMAGE,image_0004_1762306764641.matphoto,22,1.6416717217128656,24.996725823760897,1.436744084299216,,,false,1,4,4,,false,1.762306764641E12
1762306765186,IMAGE,image_0005_1762306764896.matphoto,4,1.6369854962157038,24.90950753187321,1.436582749439414,,,false,1,4,4,,false,1.762306764896E12
1762306765186,IMAGE,image_0005_1762306764896.matphoto,22,1.6438693966674638,24.981696959622838,1.4362343529423647,,,false,1,4,4,,false,1.762306764896E12
1762306765186,IMAGE,image_0006_1762306765153.matphoto,4,1.6268520933759838,24.910734848729447,1.4298784305210994,,,false,1,4,4,,false,1.762306765153E12
1762306765186,IMAGE,image_0006_1762306765153.matphoto,22,1.6400935732955422,24.977087124955048,1.4251405624661553,,,false,1,4,4,,false,1.762306765153E12
1762306765186,IMAGE,image_0006_1762306765153.matphoto,32,1.5025964804284098,24.93913110502583,1.3518058859767481,,,false,1,4,4,,false,1.762306765153E12
1762306765396,GLOBAL,,-1,1.6416717217128656,24.977087124955048,1.4362343529423647,0.2,WEIGHTED_MEDIAN,true,7,3,3,7,false,
1762306765396,IMAGE,image_0004_1762306764641.matphoto,4,1.6689836255343615,24.8556563178338,1.5012474224681367,,,false,1,3,3,,false,1.762306764641E12
1762306765396,IMAGE,image_0004_1762306764641.matphoto,22,1.6416717217128656,24.996725823760897,1.436744084299216,,,false,1,3,3,,false,1.762306764641E12
1762306765396,IMAGE,image_0005_1762306764896.matphoto,4,1.6369854962157038,24.90950753187321,1.436582749439414,,,false,1,3,3,,false,1.762306764896E12
1762306765396,IMAGE,image_0005_1762306764896.matphoto,22,1.6438693966674638,24.981696959622838,1.4362343529423647,,,false,1,3,3,,false,1.762306764896E12
1762306765396,IMAGE,image_0006_1762306765153.matphoto,4,1.6268520933759838,24.910734848729447,1.4298784305210994,,,false,1,3,3,,false,1.762306765153E12
1762306765396,IMAGE,image_0006_1762306765153.matphoto,22,1.6400935732955422,24.977087124955048,1.4251405624661553,,,false,1,3,3,,false,1.762306765153E12
1762306765396,IMAGE,image_0006_1762306765153.matphoto,32,1.5025964804284098,24.93913110502583,1.3518058859767481,,,false,1,3,3,,false,1.762306765153E12
1762306765472,GLOBAL,,-1,1.6416717217128656,24.94804571515115,1.4298784305210994,0.2,WEIGHTED_MEDIAN,true,10,4,4,10,false,
1762306765472,IMAGE,image_0004_1762306764641.matphoto,4,1.6689836255343615,24.8556563178338,1.5012474224681367,,,false,1,4,4,,false,1.762306764641E12
1762306765472,IMAGE,image_0004_1762306764641.matphoto,22,1.6416717217128656,24.996725823760897,1.436744084299216,,,false,1,4,4,,false,1.762306764641E12
1762306765472,IMAGE,image_0005_1762306764896.matphoto,4,1.6369854962157038,24.90950753187321,1.436582749439414,,,false,1,4,4,,false,1.762306764896E12
1762306765472,IMAGE,image_0005_1762306764896.matphoto,22,1.6438693966674638,24.981696959622838,1.4362343529423647,,,false,1,4,4,,false,1.762306764896E12
1762306765472,IMAGE,image_0006_1762306765153.matphoto,4,1.6268520933759838,24.910734848729447,1.4298784305210994,,,false,1,4,4,,false,1.762306765153E12
1762306765472,IMAGE,image_0006_1762306765153.matphoto,22,1.6400935732955422,24.977087124955048,1.4251405624661553,,,false,1,4,4,,false,1.762306765153E12
1762306765472,IMAGE,image_0006_1762306765153.matphoto,32,1.5025964804284098,24.93913110502583,1.3518058859767481,,,false,1,4,4,,false,1.762306765153E12
1762306765472,IMAGE,image_0007_1762306765412.matphoto,4,1.6292497070801653,24.87944204509609,1.4263432337239668,,,false,1,4,4,,false,1.762306765412E12
1762306765472,IMAGE,image_0007_1762306765412.matphoto,22,1.6439722838849586,24.94804571515115,1.4214557779763006,,,false,1,4,4,,false,1.762306765412E12
1762306765472,IMAGE,image_0007_1762306765412.matphoto,32,1.5164291034056834,24.946845838833543,1.3697056657265896,,,false,1,4,4,,false,1.762306765412E12
1762306765653,GLOBAL,,-1,1.6400935732955422,24.94804571515115,1.4263432337239668,0.2,WEIGHTED_MEDIAN,true,8,3,3,8,false,
1762306765653,IMAGE,image_0005_1762306764896.matphoto,4,1.6369854962157038,24.90950753187321,1.436582749439414,,,false,1,3,3,,false,1.762306764896E12
1762306765653,IMAGE,image_0005_1762306764896.matphoto,22,1.6438693966674638,24.981696959622838,1.4362343529423647,,,false,1,3,3,,false,1.762306764896E12
1762306765653,IMAGE,image_0006_1762306765153.matphoto,4,1.6268520933759838,24.910734848729447,1.4298784305210994,,,false,1,3,3,,false,1.762306765153E12
1762306765653,IMAGE,image_0006_1762306765153.matphoto,22,1.6400935732955422,24.977087124955048,1.4251405624661553,,,false,1,3,3,,false,1.762306765153E12
1762306765653,IMAGE,image_0006_1762306765153.matphoto,32,1.5025964804284098,24.93913110502583,1.3518058859767481,,,false,1,3,3,,false,1.762306765153E12
1762306765653,IMAGE,image_0007_1762306765412.matphoto,4,1.6292497070801653,24.87944204509609,1.4263432337239668,,,false,1,3,3,,false,1.762306765412E12
1762306765653,IMAGE,image_0007_1762306765412.matphoto,22,1.6439722838849586,24.94804571515115,1.4214557779763006,,,false,1,3,3,,false,1.762306765412E12
1762306765653,IMAGE,image_0007_1762306765412.matphoto,32,1.5164291034056834,24.946845838833543,1.3697056657265896,,,false,1,3,3,,false,1.762306765412E12
1762306765687,GLOBAL,,-1,1.6432536072914086,24.922110202497436,1.4251405624661553,0.2,WEIGHTED_MEDIAN,true,10,4,4,10,false,
1762306765687,IMAGE,image_0005_1762306764896.matphoto,4,1.6369854962157038,24.90950753187321,1.436582749439414,,,false,1,4,4,,false,1.762306764896E12
1762306765687,IMAGE,image_0005_1762306764896.matphoto,22,1.6438693966674638,24.981696959622838,1.4362343529423647,,,false,1,4,4,,false,1.762306764896E12
1762306765687,IMAGE,image_0006_1762306765153.matphoto,4,1.6268520933759838,24.910734848729447,1.4298784305210994,,,false,1,4,4,,false,1.762306765153E12
1762306765687,IMAGE,image_0006_1762306765153.matphoto,22,1.6400935732955422,24.977087124955048,1.4251405624661553,,,false,1,4,4,,false,1.762306765153E12
1762306765687,IMAGE,image_0006_1762306765153.matphoto,32,1.5025964804284098,24.93913110502583,1.3518058859767481,,,false,1,4,4,,false,1.762306765153E12
1762306765687,IMAGE,image_0007_1762306765412.matphoto,4,1.6292497070801653,24.87944204509609,1.4263432337239668,,,false,1,4,4,,false,1.762306765412E12
1762306765687,IMAGE,image_0007_1762306765412.matphoto,22,1.6439722838849586,24.94804571515115,1.4214557779763006,,,false,1,4,4,,false,1.762306765412E12
1762306765687,IMAGE,image_0007_1762306765412.matphoto,32,1.5164291034056834,24.946845838833543,1.3697056657265896,,,false,1,4,4,,false,1.762306765412E12
1762306765687,IMAGE,image_0008_1762306765677.matphoto,37,1.6432536072914086,24.922110202497436,1.414060037914636,,,false,1,4,4,,false,1.762306765677E12
1762306765687,IMAGE,image_0008_1762306765677.matphoto,4,1.649526122148562,24.809183300209963,1.4071705948407827,,,false,1,4,4,,false,1.762306765677E12
1762306765927,GLOBAL,,-1,1.6432536072914086,24.922110202497436,1.4214557779763006,0.2,WEIGHTED_MEDIAN,true,8,3,3,8,false,
1762306765927,IMAGE,image_0006_1762306765153.matphoto,4,1.6268520933759838,24.910734848729447,1.4298784305210994,,,false,1,3,3,,false,1.762306765153E12
1762306765927,IMAGE,image_0006_1762306765153.matphoto,22,1.6400935732955422,24.977087124955048,1.4251405624661553,,,false,1,3,3,,false,1.762306765153E12
1762306765927,IMAGE,image_0006_1762306765153.matphoto,32,1.5025964804284098,24.93913110502583,1.3518058859767481,,,false,1,3,3,,false,1.762306765153E12
1762306765927,IMAGE,image_0007_1762306765412.matphoto,4,1.6292497070801653,24.87944204509609,1.4263432337239668,,,false,1,3,3,,false,1.762306765412E12
1762306765927,IMAGE,image_0007_1762306765412.matphoto,22,1.6439722838849586,24.94804571515115,1.4214557779763006,,,false,1,3,3,,false,1.762306765412E12
1762306765927,IMAGE,image_0007_1762306765412.matphoto,32,1.5164291034056834,24.946845838833543,1.3697056657265896,,,false,1,3,3,,false,1.762306765412E12
1762306765927,IMAGE,image_0008_1762306765677.matphoto,37,1.6432536072914086,24.922110202497436,1.414060037914636,,,false,1,3,3,,false,1.762306765677E12
1762306765927,IMAGE,image_0008_1762306765677.matphoto,4,1.649526122148562,24.809183300209963,1.4071705948407827,,,false,1,3,3,,false,1.762306765677E12
1762306765980,GLOBAL,,-1,1.6432536072914086,24.922110202497436,1.4214557779763006,0.2,WEIGHTED_MEDIAN,true,11,4,4,10,false,
1762306765980,IMAGE,image_0006_1762306765153.matphoto,4,1.6268520933759838,24.910734848729447,1.4298784305210994,,,false,1,4,4,,false,1.762306765153E12
1762306765980,IMAGE,image_0006_1762306765153.matphoto,22,1.6400935732955422,24.977087124955048,1.4251405624661553,,,false,1,4,4,,false,1.762306765153E12
1762306765980,IMAGE,image_0006_1762306765153.matphoto,32,1.5025964804284098,24.93913110502583,1.3518058859767481,,,false,1,4,4,,false,1.762306765153E12
1762306765980,IMAGE,image_0007_1762306765412.matphoto,4,1.6292497070801653,24.87944204509609,1.4263432337239668,,,false,1,4,4,,false,1.762306765412E12
1762306765980,IMAGE,image_0007_1762306765412.matphoto,22,1.6439722838849586,24.94804571515115,1.4214557779763006,,,false,1,4,4,,false,1.762306765412E12
1762306765980,IMAGE,image_0007_1762306765412.matphoto,32,1.5164291034056834,24.946845838833543,1.3697056657265896,,,false,1,4,4,,false,1.762306765412E12
1762306765980,IMAGE,image_0008_1762306765677.matphoto,37,1.6432536072914086,24.922110202497436,1.414060037914636,,,false,1,4,4,,false,1.762306765677E12
1762306765980,IMAGE,image_0008_1762306765677.matphoto,4,1.649526122148562,24.809183300209963,1.4071705948407827,,,false,1,4,4,,false,1.762306765677E12
1762306765980,IMAGE,image_0009_1762306765944.matphoto,37,1.6902532428386132,24.848851499762016,1.4190167816002401,,,false,1,4,4,,false,1.762306765944E12
1762306765980,IMAGE,image_0009_1762306765944.matphoto,4,1.6979966141754677,24.68224601015706,1.4249911364039964,,,false,1,4,4,,true,1.762306765944E12
1762306765980,IMAGE,image_0009_1762306765944.matphoto,32,1.6098987184818823,24.79812401340241,1.3208202337144428,,,false,1,4,4,,false,1.762306765944E12
1762306766191,GLOBAL,,-1,1.6439722838849586,24.87944204509609,1.4190167816002401,0.2,WEIGHTED_MEDIAN,true,8,3,3,8,false,
1762306766191,IMAGE,image_0007_1762306765412.matphoto,4,1.6292497070801653,24.87944204509609,1.4263432337239668,,,false,1,3,3,,false,1.762306765412E12
1762306766191,IMAGE,image_0007_1762306765412.matphoto,22,1.6439722838849586,24.94804571515115,1.4214557779763006,,,false,1,3,3,,false,1.762306765412E12
1762306766191,IMAGE,image_0007_1762306765412.matphoto,32,1.5164291034056834,24.946845838833543,1.3697056657265896,,,false,1,3,3,,false,1.762306765412E12
1762306766191,IMAGE,image_0008_1762306765677.matphoto,37,1.6432536072914086,24.922110202497436,1.414060037914636,,,false,1,3,3,,false,1.762306765677E12
1762306766191,IMAGE,image_0008_1762306765677.matphoto,4,1.649526122148562,24.809183300209963,1.4071705948407827,,,false,1,3,3,,false,1.762306765677E12
1762306766191,IMAGE,image_0009_1762306765944.matphoto,37,1.6902532428386132,24.848851499762016,1.4190167816002401,,,false,1,3,3,,false,1.762306765944E12
1762306766191,IMAGE,image_0009_1762306765944.matphoto,4,1.6979966141754677,24.68224601015706,1.4249911364039964,,,false,1,3,3,,false,1.762306765944E12
1762306766191,IMAGE,image_0009_1762306765944.matphoto,32,1.6098987184818823,24.79812401340241,1.3208202337144428,,,false,1,3,3,,false,1.762306765944E12
1762306766231,GLOBAL,,-1,1.6439722838849586,24.87944204509609,1.4190167816002401,0.2,WEIGHTED_MEDIAN,true,10,4,4,9,false,
1762306766231,IMAGE,image_0007_1762306765412.matphoto,4,1.6292497070801653,24.87944204509609,1.4263432337239668,,,false,1,4,4,,false,1.762306765412E12
1762306766231,IMAGE,image_0007_1762306765412.matphoto,22,1.6439722838849586,24.94804571515115,1.4214557779763006,,,false,1,4,4,,false,1.762306765412E12
1762306766231,IMAGE,image_0007_1762306765412.matphoto,32,1.5164291034056834,24.946845838833543,1.3697056657265896,,,false,1,4,4,,false,1.762306765412E12
1762306766231,IMAGE,image_0008_1762306765677.matphoto,37,1.6432536072914086,24.922110202497436,1.414060037914636,,,false,1,4,4,,false,1.762306765677E12
1762306766231,IMAGE,image_0008_1762306765677.matphoto,4,1.649526122148562,24.809183300209963,1.4071705948407827,,,false,1,4,4,,false,1.762306765677E12
1762306766231,IMAGE,image_0009_1762306765944.matphoto,37,1.6902532428386132,24.848851499762016,1.4190167816002401,,,false,1,4,4,,false,1.762306765944E12
1762306766231,IMAGE,image_0009_1762306765944.matphoto,4,1.6979966141754677,24.68224601015706,1.4249911364039964,,,false,1,4,4,,false,1.762306765944E12
1762306766231,IMAGE,image_0009_1762306765944.matphoto,32,1.6098987184818823,24.79812401340241,1.3208202337144428,,,false,1,4,4,,false,1.762306765944E12
1762306766231,IMAGE,image_0010_1762306766209.matphoto,4,1.7195984503601562,24.60717698243539,1.418417233029449,,,false,1,4,4,,true,1.762306766209E12
1762306766231,IMAGE,image_0010_1762306766209.matphoto,32,1.5942145171744628,24.676609293676037,1.3439870538583785,,,false,1,4,4,,false,1.762306766209E12
1762306766434,GLOBAL,,-1,1.6902532428386132,24.848851499762016,1.4190167816002401,0.2,WEIGHTED_MEDIAN,true,7,3,3,6,false,
1762306766434,IMAGE,image_0008_1762306765677.matphoto,37,1.6432536072914086,24.922110202497436,1.414060037914636,,,false,1,3,3,,false,1.762306765677E12
1762306766434,IMAGE,image_0008_1762306765677.matphoto,4,1.649526122148562,24.809183300209963,1.4071705948407827,,,false,1,3,3,,false,1.762306765677E12
1762306766434,IMAGE,image_0009_1762306765944.matphoto,37,1.6902532428386132,24.848851499762016,1.4190167816002401,,,false,1,3,3,,false,1.762306765944E12
1762306766434,IMAGE,image_0009_1762306765944.matphoto,4,1.6979966141754677,24.68224601015706,1.4249911364039964,,,false,1,3,3,,false,1.762306765944E12
1762306766434,IMAGE,image_0009_1762306765944.matphoto,32,1.6098987184818823,24.79812401340241,1.3208202337144428,,,false,1,3,3,,false,1.762306765944E12
1762306766434,IMAGE,image_0010_1762306766209.matphoto,4,1.7195984503601562,24.60717698243539,1.418417233029449,,,false,1,3,3,,true,1.762306766209E12
1762306766434,IMAGE,image_0010_1762306766209.matphoto,32,1.5942145171744628,24.676609293676037,1.3439870538583785,,,false,1,3,3,,false,1.762306766209E12
1762306766505,GLOBAL,,-1,1.6979966141754677,24.68224601015706,1.4190167816002401,0.2,WEIGHTED_MEDIAN,true,10,4,4,8,false,
1762306766505,IMAGE,image_0008_1762306765677.matphoto,37,1.6432536072914086,24.922110202497436,1.414060037914636,,,false,1,4,4,,true,1.762306765677E12
1762306766505,IMAGE,image_0008_1762306765677.matphoto,4,1.649526122148562,24.809183300209963,1.4071705948407827,,,false,1,4,4,,false,1.762306765677E12
1762306766505,IMAGE,image_0009_1762306765944.matphoto,37,1.6902532428386132,24.848851499762016,1.4190167816002401,,,false,1,4,4,,false,1.762306765944E12
1762306766505,IMAGE,image_0009_1762306765944.matphoto,4,1.6979966141754677,24.68224601015706,1.4249911364039964,,,false,1,4,4,,false,1.762306765944E12
1762306766505,IMAGE,image_0009_1762306765944.matphoto,32,1.6098987184818823,24.79812401340241,1.3208202337144428,,,false,1,4,4,,false,1.762306765944E12
1762306766505,IMAGE,image_0010_1762306766209.matphoto,4,1.7195984503601562,24.60717698243539,1.418417233029449,,,false,1,4,4,,false,1.762306766209E12
1762306766505,IMAGE,image_0010_1762306766209.matphoto,32,1.5942145171744628,24.676609293676037,1.3439870538583785,,,false,1,4,4,,false,1.762306766209E12
1762306766505,IMAGE,image_0011_1762306766475.matphoto,4,1.7292114259498725,24.53115034670843,1.4241140079489387,,,false,1,4,4,,false,1.762306766475E12
1762306766505,IMAGE,image_0011_1762306766475.matphoto,32,1.5910624337577755,24.57470575090923,1.3772399055272886,,,false,1,4,4,,false,1.762306766475E12
1762306766505,IMAGE,image_0011_1762306766475.matphoto,5,1.4684302233064812,24.694024338231202,1.4098979386624408,,,false,1,4,4,,true,1.762306766475E12
1762306766709,GLOBAL,,-1,1.6979966141754677,24.68224601015706,1.4190167816002401,0.2,WEIGHTED_MEDIAN,true,8,3,3,7,false,
1762306766709,IMAGE,image_0009_1762306765944.matphoto,37,1.6902532428386132,24.848851499762016,1.4190167816002401,,,false,1,3,3,,false,1.762306765944E12
1762306766709,IMAGE,image_0009_1762306765944.matphoto,4,1.6979966141754677,24.68224601015706,1.4249911364039964,,,false,1,3,3,,false,1.762306765944E12
1762306766709,IMAGE,image_0009_1762306765944.matphoto,32,1.6098987184818823,24.79812401340241,1.3208202337144428,,,false,1,3,3,,false,1.762306765944E12
1762306766709,IMAGE,image_0010_1762306766209.matphoto,4,1.7195984503601562,24.60717698243539,1.418417233029449,,,false,1,3,3,,false,1.762306766209E12
1762306766709,IMAGE,image_0010_1762306766209.matphoto,32,1.5942145171744628,24.676609293676037,1.3439870538583785,,,false,1,3,3,,false,1.762306766209E12
1762306766709,IMAGE,image_0011_1762306766475.matphoto,4,1.7292114259498725,24.53115034670843,1.4241140079489387,,,false,1,3,3,,false,1.762306766475E12
1762306766709,IMAGE,image_0011_1762306766475.matphoto,32,1.5910624337577755,24.57470575090923,1.3772399055272886,,,false,1,3,3,,false,1.762306766475E12
1762306766709,IMAGE,image_0011_1762306766475.matphoto,5,1.4684302233064812,24.694024338231202,1.4098979386624408,,,false,1,3,3,,true,1.762306766475E12
1762306766790,GLOBAL,,-1,1.699854812011786,24.53115034670843,1.418417233029449,0.2,WEIGHTED_MEDIAN,true,11,4,4,9,false,
1762306766790,IMAGE,image_0009_1762306765944.matphoto,37,1.6902532428386132,24.848851499762016,1.4190167816002401,,,false,1,4,4,,true,1.762306765944E12
1762306766790,IMAGE,image_0009_1762306765944.matphoto,4,1.6979966141754677,24.68224601015706,1.4249911364039964,,,false,1,4,4,,false,1.762306765944E12
1762306766790,IMAGE,image_0009_1762306765944.matphoto,32,1.6098987184818823,24.79812401340241,1.3208202337144428,,,false,1,4,4,,true,1.762306765944E12
1762306766790,IMAGE,image_0010_1762306766209.matphoto,4,1.7195984503601562,24.60717698243539,1.418417233029449,,,false,1,4,4,,false,1.762306766209E12
1762306766790,IMAGE,image_0010_1762306766209.matphoto,32,1.5942145171744628,24.676609293676037,1.3439870538583785,,,false,1,4,4,,false,1.762306766209E12
1762306766790,IMAGE,image_0011_1762306766475.matphoto,4,1.7292114259498725,24.53115034670843,1.4241140079489387,,,false,1,4,4,,false,1.762306766475E12
1762306766790,IMAGE,image_0011_1762306766475.matphoto,32,1.5910624337577755,24.57470575090923,1.3772399055272886,,,false,1,4,4,,false,1.762306766475E12
1762306766790,IMAGE,image_0011_1762306766475.matphoto,5,1.4684302233064812,24.694024338231202,1.4098979386624408,,,false,1,4,4,,false,1.762306766475E12
1762306766790,IMAGE,image_0012_1762306766743.matphoto,4,1.699854812011786,24.46363494648199,1.4026547898976673,,,false,1,4,4,,false,1.762306766743E12
1762306766790,IMAGE,image_0012_1762306766743.matphoto,32,1.6134050077358708,24.456158847079273,1.3248944420981588,,,false,1,4,4,,false,1.762306766743E12
1762306766790,IMAGE,image_0012_1762306766743.matphoto,5,1.4804169946427623,24.587205985911282,1.3546932786375185,,,false,1,4,4,,false,1.762306766743E12
1762306766963,GLOBAL,,-1,1.7195984503601562,24.53115034670843,1.418417233029449,0.2,WEIGHTED_MEDIAN,true,8,3,3,8,false,
1762306766963,IMAGE,image_0010_1762306766209.matphoto,4,1.7195984503601562,24.60717698243539,1.418417233029449,,,false,1,3,3,,false,1.762306766209E12
1762306766963,IMAGE,image_0010_1762306766209.matphoto,32,1.5942145171744628,24.676609293676037,1.3439870538583785,,,false,1,3,3,,false,1.762306766209E12
1762306766963,IMAGE,image_0011_1762306766475.matphoto,4,1.7292114259498725,24.53115034670843,1.4241140079489387,,,false,1,3,3,,false,1.762306766475E12
1762306766963,IMAGE,image_0011_1762306766475.matphoto,32,1.5910624337577755,24.57470575090923,1.3772399055272886,,,false,1,3,3,,false,1.762306766475E12
1762306766963,IMAGE,image_0011_1762306766475.matphoto,5,1.4684302233064812,24.694024338231202,1.4098979386624408,,,false,1,3,3,,false,1.762306766475E12
1762306766963,IMAGE,image_0012_1762306766743.matphoto,4,1.699854812011786,24.46363494648199,1.4026547898976673,,,false,1,3,3,,false,1.762306766743E12
1762306766963,IMAGE,image_0012_1762306766743.matphoto,32,1.6134050077358708,24.456158847079273,1.3248944420981588,,,false,1,3,3,,false,1.762306766743E12
1762306766963,IMAGE,image_0012_1762306766743.matphoto,5,1.4804169946427623,24.587205985911282,1.3546932786375185,,,false,1,3,3,,false,1.762306766743E12
1762306767040,GLOBAL,,-1,1.7195984503601562,24.53115034670843,1.418417233029449,0.2,WEIGHTED_MEDIAN,true,9,4,4,8,false,
1762306767040,IMAGE,image_0010_1762306766209.matphoto,4,1.7195984503601562,24.60717698243539,1.418417233029449,,,false,1,4,4,,false,1.762306766209E12
1762306767040,IMAGE,image_0010_1762306766209.matphoto,32,1.5942145171744628,24.676609293676037,1.3439870538583785,,,false,1,4,4,,false,1.762306766209E12
1762306767040,IMAGE,image_0011_1762306766475.matphoto,4,1.7292114259498725,24.53115034670843,1.4241140079489387,,,false,1,4,4,,false,1.762306766475E12
