timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1762131347700,2025-11-03 09:55:47.700,68:9E:19:03:95:84,-74,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131347764,2025-11-03 09:55:47.764,68:9E:19:03:95:84,-80,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131347840,2025-11-03 09:55:47.840,68:9E:19:03:95:84,-64,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131347853,2025-11-03 09:55:47.853,68:9E:19:03:95:84,-73,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131347857,2025-11-03 09:55:47.857,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131347988,2025-11-03 09:55:47.988,68:9E:19:03:95:84,-73,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348020,2025-11-03 09:55:48.020,68:9E:19:03:95:84,-87,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348141,2025-11-03 09:55:48.141,68:9E:19:03:95:84,-65,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348243,2025-11-03 09:55:48.243,68:9E:19:03:95:84,-72,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348448,2025-11-03 09:55:48.448,68:9E:19:03:95:84,-65,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348547,2025-11-03 09:55:48.547,68:9E:19:03:95:84,-72,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348751,2025-11-03 09:55:48.751,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348847,2025-11-03 09:55:48.847,68:9E:19:03:95:84,-74,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131348951,2025-11-03 09:55:48.951,68:9E:19:03:95:84,-85,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131349052,2025-11-03 09:55:49.052,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131349274,2025-11-03 09:55:49.274,68:9E:19:03:95:84,-79,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131349377,2025-11-03 09:55:49.377,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131349471,2025-11-03 09:55:49.471,68:9E:19:03:95:84,-77,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131349579,2025-11-03 09:55:49.579,68:9E:19:03:95:84,-83,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131349695,2025-11-03 09:55:49.695,68:9E:19:03:95:84,-67,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131349890,2025-11-03 09:55:49.890,68:9E:19:03:95:84,-79,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350001,2025-11-03 09:55:50.001,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350109,2025-11-03 09:55:50.109,68:9E:19:03:95:84,-76,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350213,2025-11-03 09:55:50.213,68:9E:19:03:95:84,-76,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350423,2025-11-03 09:55:50.423,68:9E:19:03:95:84,-78,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350535,2025-11-03 09:55:50.535,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350636,2025-11-03 09:55:50.636,68:9E:19:03:95:84,-74,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350744,2025-11-03 09:55:50.744,68:9E:19:03:95:84,-75,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131350847,2025-11-03 09:55:50.847,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351158,2025-11-03 09:55:51.158,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351260,2025-11-03 09:55:51.260,68:9E:19:03:95:84,-75,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351369,2025-11-03 09:55:51.369,68:9E:19:03:95:84,-77,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351468,2025-11-03 09:55:51.468,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351564,2025-11-03 09:55:51.564,68:9E:19:03:95:84,-76,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351672,2025-11-03 09:55:51.672,68:9E:19:03:95:84,-77,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351772,2025-11-03 09:55:51.772,68:9E:19:03:95:84,-67,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351893,2025-11-03 09:55:51.893,68:9E:19:03:95:84,-78,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131351981,2025-11-03 09:55:51.981,68:9E:19:03:95:84,-79,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352088,2025-11-03 09:55:52.088,68:9E:19:03:95:84,-67,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352190,2025-11-03 09:55:52.190,68:9E:19:03:95:84,-80,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352294,2025-11-03 09:55:52.294,68:9E:19:03:95:84,-74,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352407,2025-11-03 09:55:52.407,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352517,2025-11-03 09:55:52.517,68:9E:19:03:95:84,-80,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352636,2025-11-03 09:55:52.636,68:9E:19:03:95:84,-66,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352727,2025-11-03 09:55:52.727,68:9E:19:03:95:84,-80,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352846,2025-11-03 09:55:52.846,68:9E:19:03:95:84,-73,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131352944,2025-11-03 09:55:52.944,68:9E:19:03:95:84,-67,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353041,2025-11-03 09:55:53.041,68:9E:19:03:95:84,-77,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353149,2025-11-03 09:55:53.149,68:9E:19:03:95:84,-73,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353267,2025-11-03 09:55:53.267,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353361,2025-11-03 09:55:53.361,68:9E:19:03:95:84,-76,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353451,2025-11-03 09:55:53.451,68:9E:19:03:95:84,-74,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353564,2025-11-03 09:55:53.564,68:9E:19:03:95:84,-64,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353657,2025-11-03 09:55:53.657,68:9E:19:03:95:84,-71,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353769,2025-11-03 09:55:53.769,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353874,2025-11-03 09:55:53.874,68:9E:19:03:95:84,-61,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131353974,2025-11-03 09:55:53.974,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354072,2025-11-03 09:55:54.072,68:9E:19:03:95:84,-65,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354177,2025-11-03 09:55:54.177,68:9E:19:03:95:84,-60,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354276,2025-11-03 09:55:54.276,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354483,2025-11-03 09:55:54.483,68:9E:19:03:95:84,-61,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354588,2025-11-03 09:55:54.588,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354691,2025-11-03 09:55:54.691,68:9E:19:03:95:84,-68,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354809,2025-11-03 09:55:54.809,68:9E:19:03:95:84,-61,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131354902,2025-11-03 09:55:54.902,68:9E:19:03:95:84,-70,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131355008,2025-11-03 09:55:55.008,68:9E:19:03:95:84,-69,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131355112,2025-11-03 09:55:55.112,68:9E:19:03:95:84,-62,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131355327,2025-11-03 09:55:55.327,68:9E:19:03:95:84,-62,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131355442,2025-11-03 09:55:55.442,68:9E:19:03:95:84,-73,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
1762131355544,2025-11-03 09:55:55.544,68:9E:19:03:95:84,-72,127,0.6564435750466353,18.282079665780405,1.5119620341902205,0.645,18.2,1.5
