timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1761878991209,2025-10-31 11:49:51.209,68:9E:19:03:95:F1,-70,127,1.66,15.4,1.5
1761878991377,2025-10-31 11:49:51.377,AC:23:3F:26:3E:F1,-79,127,1.66,15.4,1.5
1761878991476,2025-10-31 11:49:51.476,68:9E:19:03:95:84,-70,127,1.66,15.4,1.5
1761878991544,2025-10-31 11:49:51.544,68:9E:19:03:95:F1,-63,127,1.66,15.4,1.5
1761878991550,2025-10-31 11:49:51.550,AC:23:3F:26:3E:F1,-89,127,1.66,15.4,1.5
1761878991556,2025-10-31 11:49:51.556,68:9E:19:03:95:F1,-63,127,1.66,15.4,1.5
1761878991561,2025-10-31 11:49:51.561,AC:23:3F:26:3E:F2,-64,127,1.66,15.4,1.5
1761878991653,2025-10-31 11:49:51.653,68:9E:19:03:95:84,-74,127,1.66,15.4,1.5
1761878991655,2025-10-31 11:49:51.655,AC:23:3F:26:3E:F1,-78,127,1.66,15.4,1.5
1761878991657,2025-10-31 11:49:51.657,68:9E:19:03:95:F1,-71,127,1.66,15.4,1.5
1761878991668,2025-10-31 11:49:51.668,68:9E:19:03:95:84,-70,127,1.66,15.4,1.5
1761878991672,2025-10-31 11:49:51.672,68:9E:19:03:95:F1,-65,127,1.66,15.4,1.5
1761878991677,2025-10-31 11:49:51.677,AC:23:3F:26:3E:F1,-73,127,1.66,15.4,1.5
1761878991683,2025-10-31 11:49:51.683,68:9E:19:03:95:84,-71,127,1.66,15.4,1.5
1761878991711,2025-10-31 11:49:51.711,AC:23:3F:26:3E:F2,-64,127,1.66,15.4,1.5
1761878991736,2025-10-31 11:49:51.736,AC:23:3F:26:3E:EF,-69,127,1.66,15.4,1.5
1761878991816,2025-10-31 11:49:51.816,68:9E:19:03:95:F1,-63,127,1.66,15.4,1.5
1761878991820,2025-10-31 11:49:51.820,68:9E:19:03:95:84,-74,127,1.66,15.4,1.5
1761878991825,2025-10-31 11:49:51.825,AC:23:3F:26:3E:EF,-67,127,1.66,15.4,1.5
1761878991868,2025-10-31 11:49:51.868,68:9E:19:03:95:84,-69,127,1.66,15.4,1.5
1761878991911,2025-10-31 11:49:51.911,AC:23:3F:26:3E:F1,-73,127,1.66,15.4,1.5
1761878991940,2025-10-31 11:49:51.940,68:9E:19:03:95:F1,-63,127,1.66,15.4,1.5
1761878991969,2025-10-31 11:49:51.969,68:9E:19:03:95:84,-71,127,1.66,15.4,1.5
1761878992063,2025-10-31 11:49:52.063,68:9E:19:03:95:F1,-63,127,1.66,15.4,1.5
1761878992076,2025-10-31 11:49:52.076,68:9E:19:03:95:84,-69,127,1.66,15.4,1.5
1761878992141,2025-10-31 11:49:52.141,AC:23:3F:26:3E:F2,-78,127,1.66,15.4,1.5
