timestamp,time,mac_address,rssi,tx_power,pos_x,pos_y,pos_z
1761792236750,2025-10-30 11:43:56.750,AC:23:3F:26:3E:EF,-61,127,1.13,1.4,1.5
1761792236925,2025-10-30 11:43:56.925,AC:23:3F:26:3E:EF,-67,127,1.13,1.4,1.5
1761792237257,2025-10-30 11:43:57.257,AC:23:3F:26:3E:EF,-78,127,1.13,1.4,1.5
1761792237641,2025-10-30 11:43:57.641,AC:23:3F:26:3E:EF,-75,127,1.13,1.4,1.5
1761792237811,2025-10-30 11:43:57.811,AC:23:3F:26:3E:EF,-65,127,1.13,1.4,1.5
1761792237966,2025-10-30 11:43:57.966,AC:23:3F:26:3E:EF,-77,127,1.13,1.4,1.5
1761792238668,2025-10-30 11:43:58.668,AC:23:3F:26:3E:EF,-65,127,1.13,1.4,1.5
1761792239067,2025-10-30 11:43:59.067,AC:23:3F:26:3E:EF,-66,127,1.13,1.4,1.5
1761792239215,2025-10-30 11:43:59.215,AC:23:3F:26:3E:EF,-67,127,1.13,1.4,1.5
1761792239373,2025-10-30 11:43:59.373,AC:23:3F:26:3E:EF,-68,127,1.13,1.4,1.5
1761792239776,2025-10-30 11:43:59.776,AC:23:3F:26:3E:EF,-80,127,1.13,1.4,1.5
1761792239802,2025-10-30 11:43:59.802,AC:23:3F:26:3E:EF,-92,127,1.13,1.4,1.5
1761792239920,2025-10-30 11:43:59.920,AC:23:3F:26:3E:EF,-66,127,1.13,1.4,1.5
1761792240488,2025-10-30 11:44:00.488,AC:23:3F:26:3E:EF,-67,127,1.13,1.4,1.5
1761792240630,2025-10-30 11:44:00.630,AC:23:3F:26:3E:EF,-76,127,1.13,1.4,1.5
1761792241205,2025-10-30 11:44:01.205,AC:23:3F:26:3E:EF,-79,127,1.13,1.4,1.5
1761792241340,2025-10-30 11:44:01.340,AC:23:3F:26:3E:EF,-66,127,1.13,1.4,1.5
1761792241482,2025-10-30 11:44:01.482,AC:23:3F:26:3E:EF,-66,127,1.13,1.4,1.5
1761792241910,2025-10-30 11:44:01.910,AC:23:3F:26:3E:EF,-66,127,1.13,1.4,1.5
1761792242205,2025-10-30 11:44:02.205,AC:23:3F:26:3E:EF,-78,127,1.13,1.4,1.5
1761792242636,2025-10-30 11:44:02.636,AC:23:3F:26:3E:EF,-73,127,1.13,1.4,1.5
1761792242751,2025-10-30 11:44:02.751,AC:23:3F:26:3E:EF,-70,127,1.13,1.4,1.5
1761792242904,2025-10-30 11:44:02.904,AC:23:3F:26:3E:EF,-63,127,1.13,1.4,1.5
1761792243346,2025-10-30 11:44:03.346,AC:23:3F:26:3E:EF,-72,127,1.13,1.4,1.5
1761792243603,2025-10-30 11:44:03.603,AC:23:3F:26:3E:EF,-74,127,1.13,1.4,1.5
1761792243779,2025-10-30 11:44:03.779,AC:23:3F:26:3E:EF,-78,127,1.13,1.4,1.5
1761792244050,2025-10-30 11:44:04.050,AC:23:3F:26:3E:EF,-65,127,1.13,1.4,1.5
1761792244170,2025-10-30 11:44:04.170,AC:23:3F:26:3E:EF,-72,127,1.13,1.4,1.5
1761792244778,2025-10-30 11:44:04.778,AC:23:3F:26:3E:EF,-71,127,1.13,1.4,1.5
