timestamp,time,mac_address,rssi,tx_power,aruco_pos_x,aruco_pos_y,aruco_pos_z,laser_pos_x,laser_pos_y,laser_pos_z
1761792236513,2025-10-30 11:43:56.513,AC:23:3F:26:3E:F2,-70,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792236999,2025-10-30 11:43:56.999,AC:23:3F:26:3E:F2,-73,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792237214,2025-10-30 11:43:57.214,AC:23:3F:26:3E:F2,-76,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792237282,2025-10-30 11:43:57.282,AC:23:3F:26:3E:F2,-76,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792237543,2025-10-30 11:43:57.543,AC:23:3F:26:3E:F2,-88,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792237710,2025-10-30 11:43:57.710,AC:23:3F:26:3E:F2,-71,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792237924,2025-10-30 11:43:57.924,AC:23:3F:26:3E:F2,-74,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792237982,2025-10-30 11:43:57.982,AC:23:3F:26:3E:F2,-75,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792238413,2025-10-30 11:43:58.413,AC:23:3F:26:3E:F2,-72,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792238639,2025-10-30 11:43:58.639,AC:23:3F:26:3E:F2,-67,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792239115,2025-10-30 11:43:59.115,AC:23:3F:26:3E:F2,-72,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792239344,2025-10-30 11:43:59.344,AC:23:3F:26:3E:F2,-70,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792239383,2025-10-30 11:43:59.383,AC:23:3F:26:3E:F2,-71,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792239820,2025-10-30 11:43:59.820,AC:23:3F:26:3E:F2,-70,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792240082,2025-10-30 11:44:00.082,AC:23:3F:26:3E:F2,-73,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792240538,2025-10-30 11:44:00.538,AC:23:3F:26:3E:F2,-74,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792240763,2025-10-30 11:44:00.763,AC:23:3F:26:3E:F2,-66,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792240793,2025-10-30 11:44:00.793,AC:23:3F:26:3E:F2,-66,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792241233,2025-10-30 11:44:01.233,AC:23:3F:26:3E:F2,-71,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792241477,2025-10-30 11:44:01.477,AC:23:3F:26:3E:F2,-72,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792241545,2025-10-30 11:44:01.545,AC:23:3F:26:3E:F2,-83,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792241944,2025-10-30 11:44:01.944,AC:23:3F:26:3E:F2,-68,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792242177,2025-10-30 11:44:02.177,AC:23:3F:26:3E:F2,-73,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792242207,2025-10-30 11:44:02.207,AC:23:3F:26:3E:F2,-74,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792242642,2025-10-30 11:44:02.642,AC:23:3F:26:3E:F2,-73,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792242884,2025-10-30 11:44:02.884,AC:23:3F:26:3E:F2,-70,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792242907,2025-10-30 11:44:02.907,AC:23:3F:26:3E:F2,-74,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
1761792243352,2025-10-30 11:44:03.352,AC:23:3F:26:3E:F2,-74,127,1.2015256923238793,1.3507165571223518,1.519714736575967,1.13,1.4,1.5
